NDVI01,NDVI02,NDVI03,NDVI04,NDVI05,NDVI06,NDVI07,NDVI08,NDVI09,NDVI10,NDVI11,NDVI12
0.081803005,0.466666667,0.817348109,0.881376038,0.952045134,-9.61E-04,0.160930233,0.40569395,0.744089013,0.867060561,0.866794442,0.866378378
0.052631579,0.530395984,0.824028062,0.891922006,0.934924078,0.002613696,0.128424658,0.435495367,0.745839637,0.885121883,0.864003804,0.823485785
0.061619718,0.728395062,0.945583926,0.927398444,0.91092501,0.015533981,0.222302679,0.457212714,0.882648259,0.898771499,0.847797063,0.700874367
0.027195027,0.713771377,0.936223905,0.930858961,0.914940022,0.028744327,0.211394303,0.386541471,0.826205024,0.880145909,0.848166316,0.775768535
0.108884436,0.363022942,0.825553984,0.746858169,0.890460273,-0.01344809,0.121594684,0.595814978,0.864815932,0.914002205,0.811643836,0.768207726
0.081761006,0.44295302,0.858472998,0.869176471,0.908438061,-0.062955032,0.16017316,0.339495798,0.572774869,0.812398042,0.865682657,0.939814815
0.120573734,0.636018957,0.769556025,0.808877285,0.90780809,0.041202673,0.161748634,0.543296556,0.834730539,0.873417722,0.838497194,0.828028504
0.100813008,0.767014614,0.946768061,0.934433076,0.913591693,0.082236842,0.230386052,0.582172702,0.891719745,0.910074537,0.839802558,0.657678115
-0.025447691,0.541106932,0.818944844,0.903128153,0.946987952,0.076923077,0.106938776,0.430044183,0.809143364,0.856031128,0.87012987,0.877480587
0.096073517,0.529928611,0.868821884,0.923154702,0.951953207,0.112605042,0.182167563,0.465669613,0.825457054,0.887221935,0.877607151,0.888617224
0.073529412,0.333036905,0.680812911,0.858220211,0.929471033,-0.052312358,0.197776013,0.417596035,0.855694693,0.90022338,0.836924377,0.850457235
0.0096,0.709312446,0.942675159,0.929608272,0.913875598,0.027322404,0.193465176,0.446031746,0.87654321,0.893877551,0.835866261,0.748613678
0.114924597,0.118683901,0.353072626,0.548919949,0.846504559,0.358034636,0.968413496,0.625329815,0.535905681,0.17712305,0.168178646,0.133878064
0.121979965,0.115361626,0.363584147,0.571569595,0.88850967,0.376880734,0.996745851,0.631173539,0.541088581,0.169927909,0.146341463,0.138778747
0.122954652,0.139880952,0.422778772,0.661080074,0.914933251,0.402808574,0.986833443,0.60707635,0.558500141,0.156507414,0.147286822,0.168330956
0.121495327,0.109144543,0.403760072,0.577806122,0.897211958,0.40654699,0.936828806,0.612711023,0.593920973,0.157956547,0.156832298,0.168316832
0.114023591,0.194950912,0.498406919,0.767201242,0.93764988,0.416462347,0.906453523,0.540499236,0.485441527,0.142191142,0.151653364,0.20679705
0.118922086,0.131386861,0.320498301,0.610358326,0.925531915,0.371554576,1,0.657307097,0.54299491,0.186549239,0.145333333,0.144475921
0.128440367,0.101991551,0.378316032,0.776609724,0.958306189,0.278996865,1,0.673059361,0.585126162,0.164141414,0.134559535,0.122501281
0.122507123,0.095854922,0.414528594,0.738814994,0.993569132,0.310819262,1,0.67788899,0.632721202,0.165137615,0.21959755,0.141447368
0.10787172,0.120538721,0.44558992,0.739346812,0.999356706,0.242849131,1,0.665683382,0.640423032,0.158068057,0.171648164,0.150988142
0.110847659,0.135350318,0.455901945,0.804109955,0.963898917,0.426989619,0.949847095,0.601626016,0.604231487,0.157513579,0.17447657,0.189372527
0.286912752,0.594219653,0.940491591,0.892937472,0.917488428,0.168584292,0.547874454,0.331986532,0.727240524,0.771113831,0.799004975,0.746222116
0.318729463,0.473331097,0.699403147,0.867117661,0.929621381,0.403364229,0.677621283,0.43566992,0.795170691,0.887850467,0.879137305,0.813242784
0.298099762,0.209264527,0.359137056,0.724534687,1,0.18314256,1,0.681818182,0.638095238,0.201136364,0.185911725,0.256989247
0.122908252,0.096816976,0.344598672,0.629476584,0.873058744,0.138248848,0.977116705,0.650092081,0.591564928,0.197154472,0.156414763,0.172555044
0.139604554,0.140804598,0.406957482,0.720832077,0.91283293,0.123404255,0.989033585,0.686769518,0.638368247,0.196319018,0.200338123,0.17507724
0.126110124,0.09600477,0.396140749,0.794497473,0.988801792,0.121610518,0.985911524,0.679245283,0.388245388,0.179677819,0.16886931,0.164705882
0.142118863,0.131812421,0.346219443,0.69677209,0.986494782,0.164221486,0.951160687,0.593320236,0.595055915,0.220492866,0.183119819,0.208735399
0.147335423,0.102490421,0.34057971,0.744502618,0.892395006,-0.03569581,0.838198499,0.331519891,0.635728155,0.857099422,0.857256567,0.884660285
0.134813888,0.09162648,0.416706905,0.774682915,0.888483585,0.588176016,0.853699086,0.447941889,0.188900747,0.315541601,0.428226779,0.531464174
0.092815941,0.194690265,0.868444444,0.908997605,0.910943396,0.005649718,0.759017652,0.340334755,0.815556285,0.884478251,0.832615105,0.888926287
0.134050179,0.213290461,0.85982231,0.888738128,0.902495202,0.183070866,0.784086664,0.349172066,0.770255672,0.879447221,0.823220258,0.888824327
0.107963247,-0.004479283,0.708045977,0.833810888,0.899292908,0.357305936,0.815544041,0.328330206,0.522190746,0.860776439,0.854368932,0.941086624
0.110152881,0.091230135,0.667766777,0.821342347,0.919024815,0.005271084,0.814814815,0.324512074,0.651143099,0.868823001,0.852674067,0.931904161
0.094867807,0.070503597,0.783769769,0.861144945,0.88068935,0.564653903,0.771474878,0.30006398,0.572605115,0.82382763,0.829379101,0.890365449
0.094527363,0.099015034,0.66585695,0.768982229,0.762225213,0.59798995,0.647659574,0.326164875,0.599194361,0.750805585,0.741265345,0.840763091
0.119122257,0.058618688,0.586440678,0.815175097,0.887418704,-0.039583333,0.800959733,0.364569961,0.596701649,0.872938302,0.86746988,0.917441107
0.121777778,0.010845987,0.509190263,0.809657759,0.890277023,-0.05381004,0.818346957,0.466289867,0.34452438,0.5,0.525672372,0.583664209
0.062322946,0.377136752,0.837837838,0.915428571,0.894076655,-0.03444564,0.284102564,0.350099272,0.627143378,0.760744986,0.801742919,0.901596326
0.086846115,0.088410992,0.794535519,0.908256881,0.923625682,-0.028702641,0.772690106,0.369713506,0.779017079,0.895049505,0.847259659,0.898064006
0.114688129,0.121470781,0.831595014,0.914772727,0.90956019,0.651428571,0.768287861,0.364511692,0.836605446,0.906605371,0.845594914,0.858421481
0.282813274,0.252897787,0.310397554,0.369863014,0.301854975,0.256255393,0.642875548,0.763567522,0.856197618,0.825208608,0.718030015,0.353982301
0.178725443,0.775452716,0.931088797,0.889617908,0.859060403,0.447018845,0.164518575,0.512839325,0.859177859,0.906051629,0.871655602,0.805754252
0.157335907,0.457273864,0.792555831,0.868638538,0.89430223,0.530973451,0.56618275,0.375713121,0.799625968,0.868684403,0.868415103,0.9
0.073025335,0.736919315,0.910839161,0.877950245,0.863799283,0.48401679,0.23875152,0.490740741,0.851767389,0.906354515,0.869662921,0.833009709
0.144726083,0.259130435,0.660410301,0.890827237,0.918318318,0.221917808,0.454993835,0.726555653,0.837868805,0.869874248,0.763879447,0.606722689
0.164048866,0.235378031,0.783388033,0.915960804,0.241032999,0.2109375,0.387341772,0.724296911,0.871058824,0.878154474,0.784472769,0.568335589
0.148662042,0.408,0.807162534,0.86299081,0.889269177,0.57274276,0.202764977,0.467148014,0.864041256,0.901547117,0.865642994,0.77672956
0.198117244,0.482241515,0.785756327,0.871148459,0.887486631,0.526416295,0.553872054,0.492695883,0.832948777,0.895419538,0.876505448,0.864911673
0.174894217,0.634748272,0.878787879,0.880015892,0.865714286,0.479761905,0.266869301,0.443846884,0.841712774,0.894515655,0.852793834,0.791476408
0.142235123,0.224525043,0.606365159,0.861741425,0.907794362,0.212880143,0.157134256,0.521686747,0.832762836,0.904668305,0.862081995,0.828034682
0.150895141,0.324194654,0.82233949,0.890469417,0.270362765,0.211111111,0.482905983,0.727530747,0.874599542,0.879792233,0.79372875,0.623188406
0.081288344,0.54491018,0.784334387,0.810871184,0.859279235,0.457956449,0.188617886,0.571428571,0.801013942,0.875719915,0.860591022,0.834343434
0.06315059,0.396774194,0.798875703,0.862946245,0.884220018,0.501656726,0.179710145,0.567819149,0.824008406,0.906589245,0.882523568,0.847365233
0.069546891,0.56900369,0.864661654,0.863273668,0.87917264,0.490559788,0.169348659,0.576453697,0.814689852,0.884195804,0.852073536,0.833189432
0.393019727,0.698347107,0.909318927,0.871780822,0.855655795,0.560543788,0.380837747,0.638376384,0.887459807,0.91555996,0.866810267,0.815568862
0.11039657,0.5,0.86724231,0.831894593,0.846666667,0.596463023,0.296470588,0.458666667,0.840172786,0.889816361,0.853067047,0.868321269
0.127990431,0.53064275,0.789047748,0.826241135,0.844504021,0.614840989,0.298170075,0.439524124,0.833800187,0.888037166,0.865377464,0.869453486
0.125364431,0.588005215,0.923408112,0.889698231,0.879112471,0.549525102,0.17621738,0.500363108,0.847382431,0.899373986,0.863905325,0.8472103
0.164835165,0.636242505,0.926617745,0.909810127,0.902374169,0.552025932,0.197115385,0.567276642,0.856970864,0.905750108,0.860298079,0.840482574
0.100706714,0.622387053,0.920374707,0.896173733,0.909860264,0.533063428,0.179032258,0.536621824,0.845818578,0.905547914,0.864276569,0.876302988
0.102493075,0.529163739,0.882352941,0.833584175,0.868252919,0.518699187,0.315649867,0.476418319,0.842388644,0.885076478,0.848739496,0.842771486
0.089722675,0.145975443,0.269902913,0.429606625,0.886574074,0.632045374,0.984650113,0.70166546,0.220963173,0.382371592,0.778867369,0.82419035
0.115664243,0.489957395,0.73528309,0.82851131,0.881090747,0.559670782,0.652868555,0.474557522,0.785965863,0.847202499,0.827476038,0.852742299
0.198463508,0.588491134,0.874546397,0.848605578,0.862718708,0.525136884,0.207658321,0.439145364,0.84628596,0.8983934,0.851432743,0.862361937
0.113384484,0.54735376,0.862412762,0.898004435,0.905628198,0.486268174,0.264705882,0.528340675,0.847358121,0.888645757,0.846422339,0.837797619
0.122535211,0.61241292,0.914631557,0.883253589,0.898030554,0.593696134,0.257877814,0.507735584,0.830740838,0.893088794,0.861436027,0.856179036
0.161114888,0.644245142,0.912798875,0.880666245,0.879062114,0.543994246,0.218189768,0.55216285,0.843256716,0.896282264,0.858839346,0.862703468
0.131578947,0.641561635,0.863787375,0.866666667,0.878671997,0.607645341,0.205363444,0.482691052,0.807241203,0.854575163,0.830054416,0.830095238
0.112219451,0.705022588,0.929283772,0.892473118,0.865157639,0.567237874,0.1957872,0.41954023,0.759646105,0.852337265,0.843128874,0.828811777
0.118506494,0.658335784,0.885268472,0.881407035,0.866850638,0.516160627,0.203915171,0.423794212,0.817232376,0.873493976,0.849976111,0.842679128
0.146282974,0.55375,0.896447643,0.878494223,0.879636109,0.527627302,0.418559877,0.451202263,0.803562341,0.882594207,0.852038249,0.851605759
0.12,0.60360941,0.874019278,0.867352999,0.883700125,0.614329695,0.209798995,0.419695968,0.800770501,0.851150203,0.824098505,0.833435646
0.088869715,0.72069317,0.92,0.903499079,0.869984448,0.516331658,0.216954824,0.488721805,0.825717322,0.865679535,0.83507109,0.828843106
0.154115587,0.676003465,0.905670376,0.887961859,0.863317566,0.504950495,0.220849006,0.504987531,0.828141783,0.871249038,0.82295082,0.822275834
0.099236641,0.642415317,0.920664207,0.888238854,0.870449496,0.552294724,0.232650566,0.523876404,0.83106267,0.905415339,0.864270694,0.862390067
0.260416667,0.755620723,0.904097646,0.946711074,0.908906509,0.154323937,0.568589433,0.482326112,0.785298784,0.874001775,0.865804365,0.871406627
0.255474453,0.296542553,0.313064914,0.371062992,0.815022994,0.188090737,0.824735861,0.427652733,0.83697479,0.860551309,0.746650999,0.442917548
0.465240642,0.903479237,0.939213127,0.973815231,0.870095174,0.177889447,0.158730159,0.427546628,0.805825243,0.902022472,0.894612197,0.901418969
0.419154711,0.896389325,0.930398,0.976632829,0.878706199,0.242056316,0.142437592,0.384006334,0.708558211,0.880248447,0.900735294,0.935456294
0.35355286,0.838630807,0.908193908,0.957320938,0.872965879,0.360496014,0.213401311,0.426682225,0.796599294,0.910607071,0.888120182,0.885681514
0.519302615,0.373397436,0.341675356,0.364635365,0.745336577,0.719212624,0.848739496,0.463654224,0.752715986,0.764044944,0.453194651,0.304347826
0.615421687,0.671239038,0.454832347,0.566304096,0.436825212,0.520196698,0.850732807,0.508073601,0.51457976,0.702199662,0.697542533,0.176981542
0.11576452,0.102478727,0.150326797,0.196509178,0.120763723,0.299958281,0.638985006,0.753602975,0.887179487,0.847972973,0.716150082,0.289010559
0.303650935,0.730723606,0.909538737,0.93744856,0.904045155,0.206748642,0.26825054,0.422324511,0.797320909,0.911489715,0.893004115,0.912842268
0.29543497,0.850124069,0.922156991,0.951135877,0.885007278,0.170414793,0.281907433,0.420014609,0.792926045,0.89223233,0.88069594,0.917475728
0.359421523,0.960652993,0.918444961,0.982373437,0.871241719,0.199609566,0.164110429,0.445721584,0.824521935,0.907417736,0.885163776,0.884125561
0.399069767,0.894800851,0.937013709,0.970538877,0.875268817,0.23326572,0.124444444,0.374241884,0.747399703,0.889778615,0.899055082,0.921030043
0.382378101,0.918522542,0.933881406,0.95125448,0.87247677,0.305039788,0.191049914,0.41150112,0.833983287,0.914970368,0.897160399,0.892537313
0.177404295,0.222084367,0.217999126,0.267008047,0.225868111,0.29585383,0.716558926,0.755952381,0.871281774,0.830231502,0.602169982,0.259581193
0.737505838,0.491375498,0.458879619,0.521829522,0.618260527,0.256288239,0.490312966,0.662508826,0.83500612,0.855822551,0.761363636,0.566749492
0.139360979,0.111190561,0.133584196,0.200364853,0.101774043,0.254961832,0.547181188,0.76,0.879597095,0.848554383,0.742424242,0.265353418
0.087431694,0.094690265,0.167250438,0.327861771,0.73372206,0.463817023,0.756954612,0.479485609,0.815143603,0.91799741,0.824593128,0.770403587
0.095599393,0.359861592,0.631126832,0.712876172,0.787045253,0.371468434,0.122107969,0.428377461,0.808596533,0.877992278,0.83908046,0.845649949
0.53797964,0.266613291,0.177595628,0.221716712,0.135736538,0.301172529,0.212750185,0.382874016,0.723461195,0.862179487,0.829947329,0.724315469
0.108803165,0.256422233,0.630527817,0.778606038,0.815346738,0.304983389,0.197556008,0.625284738,0.894878103,0.908563472,0.820539636,0.732882502
0.767184035,0.813808463,0.711195929,0.234103222,0.224173554,0.189752497,0.734213007,0.754448399,0.869943676,0.913043478,0.84107946,0.837837838
0.78128286,0.857475547,0.764705882,0.241502683,0.26742532,0.202387412,0.758,0.749648383,0.862360248,0.895608948,0.831980698,0.826395371
0.368344274,0.911418123,0.904290429,0.943637916,0.859375,0.204453441,0.16041979,0.441430333,0.839564922,0.912308505,0.876181292,0.878596621
0.354037267,0.886307464,0.931482149,0.968497887,0.887024991,0.233509602,0.108597285,0.429471033,0.834226284,0.909477756,0.888153054,0.881828317
0.327075812,0.877338385,0.930262913,0.965854594,0.871565818,0.345908123,0.163132137,0.413073713,0.845828933,0.917794733,0.899399399,0.887353879
0.122599705,0.472856019,0.658804169,0.859842143,0.927018634,0.537411394,0.639450283,0.387755102,0.796498351,0.865711728,0.863418878,0.868752716
0.142857143,0.289173789,0.694258016,0.851851852,0.90671997,0.422680412,0.331838565,0.276494967,0.534907082,0.836232499,0.842198582,0.850459117
0.126477965,0.125536993,0.177365668,0.214930271,0.125545322,0.286393911,0.60495283,0.742109126,0.881318681,0.861201677,0.779194898,0.325536062
0.108706345,0.363034848,0.711191336,0.793327909,0.805414552,0.309497207,0.265027322,0.593335069,0.865924614,0.90085796,0.830699286,0.764705882
0.112447941,0.335548173,0.655654606,0.774574575,0.770029058,0.312469438,0.109608885,0.230883445,0.737335835,0.845649949,0.819237148,0.785339004
0.132698413,0.350906096,0.687815834,0.81884058,0.897757123,0.32244898,0.53553719,0.224719101,0.461349693,0.799918334,0.845614035,0.868709878
0.658587987,0.601585728,0.429490617,0.777407253,0.863835103,0.47043248,0.893407027,0.734387352,0.718616769,0.786989062,0.719130896,0.263494968
0.631888711,0.373626374,0.521030043,0.828109201,0.842668345,0.244712991,0.836684448,0.722595078,0.745905268,0.626710454,0.18369453,0.285087719
0.656148629,0.229336438,0.24636321,0.36918304,0.758122744,0.237984945,0.870216306,0.414280786,0.793820071,0.902702703,0.874055416,0.880266075
0.474031327,0.907493062,0.925611052,0.957639939,0.876154636,0.275465013,0.138993238,0.432228421,0.827107791,0.919617225,0.893377606,0.901252763
0.37254902,0.836575875,0.906355848,0.947982797,0.846486486,0.445068983,0.159797542,0.427307206,0.831460674,0.903771131,0.891304348,0.896642776
0.373493976,0.811352606,0.904362416,0.948283171,0.845601436,0.425022183,0.163810829,0.394097871,0.784989858,0.867446394,0.874015748,0.890603086
0.138738739,0.447260834,0.744424036,0.817021277,0.899604249,0.317573872,0.402150538,0.21577218,0.471163245,0.831655256,0.86280026,0.840918758
0.782452256,0.708519127,0.759952466,0.254098361,0.176782753,0.239815204,0.639123103,0.773453787,0.863185379,0.807848444,0.627359538,0.236165238
0.754852433,0.669829222,0.59733777,0.319411486,0.185136032,0.291981846,0.669033315,0.756910926,0.866666667,0.840909091,0.732444096,0.243854858
0.575483547,0.349662162,0.756756757,0.851851852,0.90399708,0.328947368,0.677293174,0.353383459,0.668579627,0.858627859,0.868493151,0.908306854
0.129133858,0.707371975,0.819870009,0.893060296,0.838509317,0.345077068,0.152786885,0.459302326,0.843125192,0.918072289,0.874557975,0.877103422
0.777275297,0.753700084,0.714654616,0.272806635,0.216719354,0.221107154,0.098265896,0.261691542,0.805200529,0.890149469,0.880918221,0.866834699
0.111714156,0.425790754,0.740101523,0.837734037,0.892171039,0.289048474,0.640197398,0.228431905,0.524631793,0.834503297,0.857767183,0.856418919
0.795964126,0.741483901,0.74137931,0.294358974,0.160509554,0.252784919,0.657573999,0.764176418,0.844311377,0.815268615,0.681561822,0.241435563
0.741815936,0.693501455,0.723507917,0.257326375,0.193683532,0.290614399,0.591564928,0.743153919,0.861883408,0.842005477,0.763851739,0.459302326
0.233333333,0.261998426,0.668502754,0.834154703,0.880832735,0.285797779,0.312024353,0.267270668,0.590189065,0.82921894,0.838770154,0.858914729
0.150744642,0.451523546,0.682403433,0.83429331,0.869503546,0.461590755,0.695652174,0.402786994,0.62258314,0.827004219,0.851329848,0.887785731
0.148955495,0.645381277,0.757095372,0.830370747,0.878172589,0.232828871,0.662557238,0.282194849,0.659775841,0.851252408,0.851978043,0.836206897
0.321156773,0.175989086,0.626337449,0.822763892,0.820733908,0.237781109,0.533269045,0.42810723,0.414972274,0.55982906,0.568491668,0.266824085
0.072969252,0.083046683,0.337626495,0.484191273,0.157671058,0.389928058,0.692608089,0.750367107,0.856866538,0.819601041,0.632545932,0.312604109
0.169323567,0.328605201,0.54494382,0.745454545,0.829935356,0.762033115,0.799786553,0.405811623,0.471495641,0.554799183,0.617401004,0.6
0.128089888,0.54539341,0.768944099,0.915777217,0.882611081,0.763966942,0.774187626,0.283129013,0.640087783,0.835106383,0.895589559,0.903154154
0.143745144,0.55227882,0.835877863,0.931136616,0.877378436,0.763910556,0.778643804,0.347343841,0.642683913,0.815818956,0.880519481,0.892378651
0.126923077,0.103731037,0.109430959,0.214545455,0.298474946,0.331060929,0.551423591,0.51996957,0.789281364,0.838442605,0.798742138,0.74409128
0.106727365,0.1,0.304635762,0.377633712,0.267902581,0.347228381,0.690082645,0.688084112,0.78296146,0.798505773,0.803308824,0.722447239
0.160545645,0.114652501,0.223014257,0.207865169,0.549251379,0.398316349,0.509986684,0.490909091,0.776602776,0.851872712,0.811356171,0.731725697
0.183044316,0.371175166,0.612648221,0.851635892,0.889087657,0.707586817,0.862383122,0.550488599,0.386692382,0.282906492,0.244886032,0.18627451
0.389441469,0.678774617,0.883420277,0.955555556,0.714997923,0.323594792,0.894843276,0.478405316,0.823255814,0.917016317,0.905511811,0.900674433
0.384146341,0.616304829,0.870998567,0.920549289,0.819229762,0.31937837,0.919584955,0.429457364,0.779953917,0.904941176,0.909407666,0.903598691
0.372043011,0.709852599,0.912748835,0.959290873,0.789102313,0.39383902,0.935903391,0.446514838,0.829493088,0.912222747,0.905568495,0.892229155
0.340252039,0.64381463,0.886178862,0.952126423,0.780492771,0.390061266,0.90128655,0.458015267,0.861084681,0.921900306,0.905989386,0.877032923
0.331872946,0.637594584,0.860933211,0.936457143,0.77107608,0.402954311,0.884207933,0.515337423,0.851545388,0.908713693,0.895963379,0.858907931
0.333794057,0.621408894,0.84153774,0.909153793,0.73673552,0.384045776,0.886665059,0.485586342,0.846778285,0.907972665,0.90418251,0.876847291
0.373900293,0.618581907,0.856424326,0.903325942,0.781237836,0.375577558,0.889700327,0.532434168,0.844509752,0.911382735,0.905652359,0.8996139
0.349008082,0.55652936,0.855941831,0.925485714,0.8,0.347043702,0.895157264,0.473818646,0.812193008,0.904761905,0.899269208,0.90363232
0.405555556,0.568627451,0.856176397,0.900608519,0.684070502,0.255589124,0.858091948,0.506805444,0.800410116,0.903993546,0.899078543,0.91484001
