NDVI01,NDVI02,NDVI03,NDVI04,NDVI05,NDVI06,NDVI07,NDVI08,NDVI09,NDVI10,NDVI11,NDVI12
0.093443469,0.11509434,0.169546941,0.379146919,0.536940944,0.119210978,0.659066232,0.642761693,0.758069043,0.784806552,0.717858538,0.4955015
0.08036012,0.11692726,0.111851852,0.210506567,0.23926868,-2.71E-04,0.491302667,0.658295595,0.883830455,0.68830313,0.508500773,0.370950888
0.103731037,0.099562895,0.105435494,0.128721942,0.172717272,0.28540146,0.380255941,0.510442774,0.705019305,0.628473915,0.629717682,0.402390438
0.107503291,0.143599258,0.246582278,0.368383405,0.414072495,0.188084517,0.564825254,0.540223616,0.775615689,0.73570521,0.63948766,0.512573735
0.131320225,0.123587571,0.354026091,0.518397764,0.44362851,0.026655202,0.54250822,0.64079602,0.69620915,0.706698853,0.675754911,0.498102981
0.104072398,0.090099349,0.205068043,0.318623124,0.351635042,0.072615923,0.455182774,0.455105634,0.661103979,0.616429056,0.600235156,0.470350823
0.141656663,0.128771155,0.189548273,0.227182932,0.263381028,0.288727273,0.451563301,0.586988664,0.821828358,0.827201323,0.747704205,0.613742842
0.121415497,0.087820744,0.215513442,0.210758377,0.337626495,0.443602694,0.514355231,0.517615176,0.603072983,0.665203074,0.716262976,0.542069774
0.15320042,0.226703755,0.223036649,0.291987673,0.36627655,0.325769854,0.47826087,0.538231631,0.642184557,0.596244131,0.612061467,0.404833837
0.103984451,0.107877928,0.232332564,0.364912281,0.328593997,0.09006734,0.4375,0.415414445,0.589923023,0.44,0.467116358,0.418158568
0.223399355,0.249261915,0.222353404,0.270699271,0.270555811,0.340651022,0.434462445,0.433645782,0.718635171,0.793346552,0.762324857,0.556266929
0.11026616,0.15137401,0.193566278,0.361152509,0.519978255,0.073500199,0.69723563,0.724197002,0.778336265,0.769717904,0.723468769,0.56651719
0.098718915,0.116510903,0.168084245,0.402455662,0.496498341,0.42488003,0.606962895,0.616537937,0.802860061,0.712137487,0.717425432,0.502105263
0.082750103,0.068607069,0.070440656,0.112866074,0.139118457,0.002191781,0.222068008,0.118110236,0.096522587,0.100035855,0.096209913,0.093802345
0.139229025,0.401849218,0.569637883,0.656010002,0.347841348,0.264619268,0.422723475,0.656985372,0.420365535,0.529876543,0.531187123,0.341064839
0.086573734,0.110743802,0.140179299,0.282261742,0.324468085,0.395510836,0.511003628,0.558556347,0.741679086,0.697073275,0.717569787,0.602945341
0.108543417,0.118552036,0.235133661,0.472828412,0.604026846,-0.011150532,0.704206242,0.758176042,0.779627601,0.581363943,0.479697178,0.244909191
0.110065851,0.158018868,0.202389318,0.392712551,0.431077694,0.521107266,0.575533662,0.614864865,0.716375033,0.637195122,0.679026651,0.526373626
0.085299456,0.087457205,0.260514019,0.242411642,0.327160494,0.314509804,0.491452991,0.570122747,0.799667958,0.738274164,0.753593429,0.593487395
0.169692186,0.142460685,0.269362577,0.497806452,0.588727012,0.390683441,0.640871525,0.623089983,0.827518839,0.781625244,0.759916493,0.650881057
0.113991954,0.151111111,0.233893011,0.531413613,0.408188083,0.084259801,0.491067117,0.596349973,0.612798265,0.660092807,0.565420561,0.401617251
0.079958463,0.114068441,0.16330024,0.280659234,0.380345769,0.458333333,0.5764852,0.570694087,0.714581179,0.635437882,0.639247944,0.508880744
0.129181678,0.163326226,0.23880597,0.466972477,0.416598861,0.547635367,0.612752722,0.607638889,0.72794645,0.656227588,0.668739401,0.54244763
0.122668174,0.099349241,0.219798658,0.243673852,0.457943925,0.424775303,0.656355602,0.651843818,0.786535304,0.722382577,0.738987688,0.24990689
0.072621889,0.088513514,0.182076007,0.289556962,0.428701181,0.009803922,0.635841977,0.745629898,0.803278689,0.67447173,0.570614313,0.449970042
0.070617907,0.102386451,0.301694915,0.353516535,0.487394958,0.091859597,0.675440604,0.703527375,0.763589301,0.664163823,0.609542744,0.507846411
0.0999571,0.145444859,0.227815257,0.294466403,0.373040752,0.371989295,0.502658487,0.494351802,0.739960685,0.55839822,0.423629434,0.333333333
0.087687415,0.129448573,0.297517851,0.591712371,0.284899201,0.470967742,0.521294719,0.557186016,0.486981678,0.552904963,0.512008354,0.404671374
0.120792079,0.142475512,0.352773013,0.433234421,0.569817192,0.411153119,0.612747465,0.672967864,0.870545455,0.821398484,0.744224422,0.594756963
0.128993126,0.133833399,0.349307774,0.507537688,0.731386861,0.480082136,0.504903418,0.494260006,0.756410256,0.700819672,0.606286837,0.506165033
0.096201633,0.166360632,0.15716753,0.440711462,0.400421053,8.36E-04,0.618673647,0.703535249,0.814423519,0.737302977,0.59075289,0.447739706
0.116673084,0.090286692,0.164807141,0.180512821,0.200138504,0.093873748,0.389864526,0.450421941,0.61202577,0.605920444,0.575855565,0.391093117
0.115470352,0.166082691,0.320667285,0.520180496,0.427205563,0.385551948,0.504322767,0.611222445,0.771112865,0.767916348,0.703614458,0.635691658
0.100514259,0.119601329,0.294177732,0.381188119,0.385509019,0.127549767,0.548123564,0.497827976,0.72105887,0.540381791,0.602686066,0.456593771
0.088235294,0.119363395,0.144702842,0.311287478,0.434910004,-5.38E-04,0.633707389,0.673894189,0.782306163,0.710040984,0.601935874,0.523090328
0.142735769,0.310734463,0.303107489,0.491722595,0.452732003,0.394631639,0.623391813,0.592412202,0.819235837,0.741648107,0.709198813,0.587966694
0.105580088,0.136758321,0.284632035,0.413793103,0.420696325,0.390809272,0.44516129,0.541490858,0.808294425,0.750763253,0.699524941,0.572001069
0.147115017,0.116497263,0.245067497,0.319772942,0.393913416,0.037692308,0.536218679,0.631528965,0.800279981,0.79876161,0.715783343,0.553477499
0.102803738,0.117991056,0.25594251,0.342664593,0.403541473,0.387848682,0.570663812,0.609065156,0.858992806,0.800792602,0.7638204,0.585426442
0.095087877,0.142564802,0.164327002,0.207938656,0.252915159,0.004360953,0.457531675,0.607456724,0.660227273,0.568495456,0.508571429,0.399243652
0.105957617,0.10411419,0.157228514,0.427234441,0.372600349,0.05238829,0.436813187,0.588812561,0.804535637,0.802424555,0.734997029,0.520766773
0.139611926,0.153203343,0.28452579,0.373710184,0.446473029,0.040808395,0.553580247,0.598446225,0.680020413,0.731739708,0.734357849,0.573560768
0.116205534,0.117564403,0.202959831,0.357179886,0.471421593,0.390156919,0.477237852,0.663321168,0.776699029,0.679172582,0.602649007,0.52246696
0.141141141,0.14968652,0.164537941,0.396749522,0.24497992,0.086995516,0.457461024,0.758444714,0.862433862,0.800159025,0.708284714,0.146642302
0.105384261,0.100544465,0.162221251,0.258853288,0.369152385,0.472088725,0.655830082,0.638668099,0.851566265,0.810372401,0.68868199,0.556306306
0.079872204,0.076335878,0.245859873,0.236091298,0.313336904,0.079917184,0.542121874,0.574079202,0.730489074,0.63973064,0.735317997,0.456984544
0.119883041,0.096088112,0.14068885,0.263797468,0.228947368,-0.025413274,0.35125448,0.455151717,0.670443509,0.689017341,0.603711067,0.174920491
0.119612591,0.115872322,0.120803046,0.171790235,0.221818182,0.276203482,0.415085158,0.353719763,0.432631579,0.592151367,0.671408647,0.508125677
0.078478002,0.102434543,0.275537634,0.385113269,0.500133085,0.062636562,0.685106383,0.723521906,0.781268179,0.709219858,0.550167224,0.433258282
0.148827727,0.197343454,0.229357798,0.35052971,0.481352992,0.089158644,0.635063437,0.656654457,0.814263725,0.809959623,0.732105732,0.566961652
0.098420413,0.128762542,0.19578518,0.262769879,0.372512726,0.371450499,0.597397316,0.581496599,0.801913628,0.790909091,0.665167416,0.456095482
0.122077922,0.204184704,0.272646536,0.480331817,0.529490617,0.353526612,0.528386586,0.574389924,0.778391821,0.732839647,0.564781276,0.258064516
0.109308284,0.105394191,0.261261261,0.247046187,0.227655987,0.010421009,0.432380952,0.643248175,0.826413324,0.673702225,0.640542133,0.469831284
0.098614507,0.131322506,0.221635884,0.46893285,0.481481481,0.409667467,0.613101331,0.646387833,0.831051408,0.784288962,0.743041889,0.646556327
0.114066496,0.175413712,0.207226355,0.416506718,0.50802139,0.082197439,0.669362084,0.666117259,0.772220712,0.749310451,0.716053201,0.546411483
0.316211878,0.209029345,0.412746586,0.532928943,0.537533006,0.390303453,0.627586207,0.587170676,0.779749478,0.81297061,0.748922141,0.678856866
0.092277228,0.105282877,0.211191336,0.300515169,0.315909091,0.386721992,0.572870408,0.588007737,0.762849873,0.639498433,0.662025662,0.503296703
0.094764171,0.123388582,0.185774059,0.276851852,0.438746439,0.478767694,0.606010801,0.620156881,0.825934286,0.7423196,0.787715517,0.624932249
0.089572807,0.105092967,0.152745424,0.320790216,0.347339885,0.385314156,0.498072805,0.563693552,0.656575442,0.525977239,0.573604061,0.304986877
0.165725047,0.174209051,0.254552499,0.339457568,0.482463644,-0.017184943,0.593278759,0.637974109,0.835601524,0.751465416,0.660306537,0.441641253
0.100687424,0.127682026,0.128455285,0.348268839,0.383902233,0.070905879,0.495616297,0.499355504,0.835428571,0.50351145,0.6,0.427983539
0.088762571,0.083217753,0.120242506,0.219458669,0.166464156,-0.008979592,0.238343902,0.400719137,0.567541302,0.564989823,0.549602591,0.39547711
0.094403618,0.111455108,0.073648649,0.129367328,0.132743363,0.230386052,0.462479608,0.704483431,0.874829401,0.241529375,0.148840688,0.172700297
0.082864039,0.161744023,0.15628192,0.285234899,0.360379801,0.450094162,0.595355837,0.539076377,0.605198297,0.469740634,0.557147306,0.469021587
0.094251075,0.129707113,0.239579803,0.518998273,0.540202501,0.468181818,0.611000222,0.58387329,0.767467859,0.757322176,0.670738802,0.538018433
0.109976166,0.168185004,0.115968877,0.207489492,0.25732899,0.010123119,0.497071456,0.672224481,0.894690069,0.71019434,0.557627119,0.404993065
0.102072141,0.198940553,0.369990063,0.382738364,0.471900826,0.374323279,0.552738337,0.620593173,0.827491921,0.721329046,0.715277778,0.560949299
0.095409182,0.122791119,0.233183857,0.317395727,0.43802382,0.38225256,0.620240727,0.685489314,0.830972154,0.749814218,0.701739378,0.618038576
0.090909091,0.117867166,0.198704978,0.363422661,0.552755127,0.127150838,0.715492417,0.705625908,0.748228883,0.763082231,0.698539177,0.533453888
0.105222136,0.119738073,0.121049092,0.209984152,0.317605941,0.416176471,0.531359291,0.546122836,0.738947368,0.670182167,0.664064759,0.434042553
0.109209454,0.209150327,0.222128378,0.452136752,0.432541461,0.116518484,0.53463035,0.594566353,0.782621164,0.641706161,0.590849673,0.242409159
0.104848736,0.141207815,0.151913413,0.29378795,0.360323887,0.423105776,0.571675302,0.563888225,0.74137477,0.723337796,0.708108108,0.380626223
0.104968248,0.09318875,0.092161929,0.148237179,0.230192719,0.04182804,0.497017893,0.506125783,0.791821561,0.793276468,0.708542714,0.488539789
0.207008965,0.241847826,0.384696017,0.463833635,0.480188046,0.428219852,0.544463087,0.620959843,0.828917487,0.795836469,0.769368448,0.621649485
0.097695853,0.129597198,0.251016636,0.390549662,0.376900945,0.473607572,0.57265657,0.557074158,0.757212847,0.640948814,0.654292343,0.479742945
0.114273755,0.159020352,0.245377311,0.382959641,0.374128582,0.346741754,0.517211329,0.574574159,0.726571114,0.711555169,0.68707483,0.19807795
0.103953148,0.15387612,0.298050139,0.28013728,0.34519573,0.472685888,0.597818001,0.666741826,0.815602837,0.679851341,0.728227301,0.447517098
0.147261663,0.115277224,0.365234375,0.50379107,0.530421217,0.14101531,0.598026021,0.553216374,0.709175224,0.544568748,0.407594937,0.278920308
0.493670886,0.113854595,0.207214765,0.303683738,0.471904979,0.028119508,0.646252285,0.751547668,0.99695586,0.60582878,0.49982941,0.359098229
0.11241734,0.105828221,0.31223825,0.32962963,0.431919643,0.080048761,0.701746911,0.74783135,0.851868837,0.746766508,0.635445006,0.524185587
0.131277533,0.12808642,0.208962494,0.305963699,0.431241656,0.329206118,0.538384845,0.525749859,0.750885098,0.71144984,0.70624,0.512842224
0.112645349,0.151377878,0.235764236,0.427265804,0.509418167,-0.014784523,0.602951349,0.735849057,0.77462888,0.671693236,0.658060014,0.521260779
0.124941507,0.144444444,0.270758123,0.444043321,0.460992908,0.059571088,0.587239264,0.667243511,0.996357013,0.643137255,0.553875236,0.418349274
0.11,0.118912797,0.201638598,0.321480058,0.443400082,0.094939356,0.590898317,0.580989331,0.722580645,0.768481375,0.616126205,0.286465177
0.11102107,0.131526104,0.158746208,0.43670265,0.510379945,0.479921001,0.677635716,0.712912388,0.84264432,0.708849558,0.674498567,0.551919072
0.476383266,0.095057034,0.098249375,0.190151515,0.170168933,0.277757554,0.603808129,0.737454304,0.781879195,0.81106383,0.822386224,0.302370585
0.098678414,0.114060556,0.179848321,0.260363298,0.237168142,0.086567164,0.434894493,0.564817476,0.748352307,0.777777778,0.686839577,0.428416486
0.090507726,0.155094095,0.252215406,0.491647856,0.51988218,0.507204611,0.65958308,0.618288591,0.750265675,0.664225941,0.644087256,0.307420495
0.111607143,0.104290199,0.120300752,0.150397686,0.164347499,0.359675785,0.574314574,0.477634572,0.366540708,0.2283214,0.300277668,0.308773631
0.095145631,0.098591549,0.148160424,0.32586007,0.250778816,-0.001839685,0.387854251,0.490418118,0.629674306,0.507246377,0.47219962,0.36577708
0.108384458,0.145930441,0.244911359,0.421029476,0.415741188,0.350223547,0.479646018,0.564499484,0.793674254,0.6877689,0.640910368,0.554840597
0.145685997,0.160311958,0.425139425,0.652489033,0.673678226,0.155180497,0.663907285,0.660621762,0.737722048,0.784301977,0.746288799,0.558309501
0.107729763,0.122907018,0.245708155,0.255878285,0.313257437,0.373407643,0.459870459,0.498033045,0.770072019,0.781117896,0.654883164,0.542051004
0.098147418,0.149857955,0.255839822,0.316855754,0.406747891,0.378473581,0.552080572,0.611168563,0.846473029,0.789047748,0.726070862,0.573174197
0.245038827,0.382577687,0.444180523,0.481288077,0.370597243,-0.027637587,0.449800973,0.59241288,0.686659772,0.574109328,0.464884845,0.348402948
0.101151316,0.172881356,0.275754422,0.353032659,0.435081685,0.3622142,0.491742142,0.514710166,0.666885246,0.601221374,0.578742709,0.475477239
0.088014153,0.122605364,0.135105205,0.283138918,0.430866808,0.452654232,0.621193158,0.561219845,0.663800771,0.648404002,0.688009313,0.191634656
0.122106943,0.132686084,0.336312849,0.41854374,0.812787724,0.368510638,0.451957295,0.539934191,0.831567797,0.69246367,0.614478114,0.483372523
0.405558172,0.445297505,0.432286996,0.527771212,0.505163898,0.001644737,0.537757437,0.686292982,0.828601198,0.7434746,0.735666868,0.606272753
0.094629156,0.218905473,0.219512195,0.46052031,0.459791864,0.410185551,0.478103837,0.628981279,0.821613969,0.741554453,0.586049171,0.34823924
0.346804511,0.373249638,0.34470377,0.431183831,0.458093126,-0.001338688,0.531078611,0.685489997,0.861684328,0.737507526,0.747368421,0.584861029
0.103235747,0.141338059,0.248471773,0.463460632,0.362236629,0.446715328,0.50888797,0.548961424,0.661701105,0.581084309,0.521250343,0.184514832
0.074971165,0.108444855,0.271764706,0.379595588,0.50273224,0.062617173,0.699646643,0.726306842,0.793786087,0.697632058,0.532813217,0.433170049
0.116451017,0.113427857,0.142991977,0.286403086,0.349245007,0.423848878,0.602409639,0.683646113,0.627593641,0.513648886,0.636312377,0.592442645
0.178419711,0.170413343,0.176647834,0.359727544,0.334792123,0.026885931,0.285648362,0.231432678,0.165116279,0.254744106,0.175364363,0.129970902
0.092030361,0.095821552,0.157063197,0.190391459,0.283846872,0.35390625,0.498759305,0.577120508,0.799782372,0.686284953,0.610707012,0.31665422
0.081658829,0.137396322,0.239449976,0.323036187,0.492232579,0.079273328,0.648667122,0.682589993,0.784132324,0.754615843,0.685991852,0.541022592
0.125454545,0.111402359,0.24940391,0.399176955,0.438611346,0.32327734,0.550071191,0.574136009,0.725858951,0.701872659,0.710867398,0.540351857
0.09484193,0.113004484,0.154247746,0.292538916,0.365591398,0.287257019,0.445927289,0.543810848,0.677419355,0.615639098,0.591699725,0.532326284
0.117053924,0.125848981,0.172547124,0.166798419,0.268037383,0.311608961,0.458100559,0.590714105,0.745949753,0.662969976,0.641323273,0.423504868
0.117147708,0.081170169,0.194357367,0.184562476,0.372210953,0.323109843,0.47184774,0.549263873,0.633127497,0.616535219,0.641537108,0.567523681
0.101340483,0.141584158,0.176648213,0.444476163,0.545406267,0.087386319,0.704443972,0.664551224,0.746040567,0.786636721,0.659348978,0.518383571
0.075750784,0.117056856,0.236944938,0.49010293,0.390957447,0.059835745,0.63359443,0.704260652,0.726804124,0.571704891,0.425069638,0.359631148
0.086346863,0.17087156,0.194238683,0.358830146,0.437389771,-0.016433354,0.585430146,0.696969697,0.803673938,0.739286785,0.714285714,0.583649635
0.099005964,0.153423288,0.308235294,0.41016608,0.482332908,0.357037037,0.54569697,0.634397787,0.814572996,0.684029765,0.720601781,0.51935394
0.139490688,0.348289812,0.477866853,0.703756201,0.778432528,0.596237337,0.665655953,0.694514768,0.818095464,0.72826087,0.761968441,0.613571018
0.633215105,0.505034857,0.201962388,0.180030257,0.315116792,0.320270752,0.49015748,0.611164581,0.762050031,0.658536585,0.732637936,0.648933436
0.094063927,0.106554376,0.180935569,0.283595506,0.476709613,0.085807239,0.678255236,0.682999574,0.781724434,0.708066581,0.652370203,0.533586819
0.465207877,0.279288703,0.116883117,0.18498452,0.214334471,0.33722287,0.558603491,0.49375975,0.55545577,0.457642726,0.45389436,0.361497326
0.10339446,0.12319124,0.218773656,0.314285714,0.494949495,0.485793486,0.659388646,0.666043031,0.82183187,0.782834529,0.76304292,0.661553935
0.088709677,0.106344951,0.162583519,0.327476818,0.40629275,0.400295421,0.492232579,0.493934142,0.651271406,0.692050609,0.568627451,0.526287839
0.127291242,0.213939981,0.429783223,0.696133751,0.581299416,0.491791577,0.68042328,0.671991001,0.802759325,0.733716475,0.785770133,0.704347826
0.085463842,0.14872364,0.197234648,0.330778076,0.410610789,-0.009478673,0.537639631,0.650135702,0.761978362,0.697832417,0.67230249,0.583135392
0.104925054,0.111688312,0.182117647,0.240506329,0.27735774,0.158924205,0.548133595,0.63876652,0.849522478,0.769628099,0.671621622,0.374844334
0.101042502,0.214209968,0.293233083,0.527804878,0.487935657,0.081282625,0.55250686,0.581023454,0.711382114,0.692934783,0.647665056,0.291566265
0.099139882,0.115401115,0.173147769,0.564750958,0.632071937,-0.001779359,0.606285836,0.628118898,0.561876975,0.267721148,0.159319075,0.145808502
0.249392319,0.197170645,0.38353636,0.481029219,0.483177246,0.352493075,0.556590592,0.577060932,0.694131252,0.688356164,0.714285714,0.641939712
0.092939769,0.112829845,0.197901049,0.30416447,0.434120735,0.384443617,0.591094217,0.642356605,0.795742387,0.697999452,0.668874172,0.569171056
0.102824859,0.137540453,0.294352159,0.373578303,0.457422057,0.360910816,0.614877589,0.659777424,0.816050496,0.750542299,0.775046097,0.58632287
0.070813397,0.107865169,0.204183267,0.275712216,0.372217275,0.059202578,0.50884583,0.523765996,0.672916667,0.630271519,0.488207547,0.360928824
0.096926714,0.142114385,0.2168,0.368746777,0.292905272,0.055028463,0.560512577,0.622885572,0.713420176,0.696935933,0.649166152,0.34679089
0.096926714,0.142114385,0.2168,0.368746777,0.292905272,0.055028463,0.560512577,0.622885572,0.713420176,0.696935933,0.649166152,0.34679089
0.079646018,0.083259522,0.166144201,0.334926324,0.44869503,0.506037322,0.658617131,0.596446107,0.784813523,0.725451397,0.72220682,0.597416577
0.109703234,0.14918657,0.361111111,0.530059272,0.550169875,0.080985915,0.598240469,0.644290657,0.774590164,0.720366539,0.65756505,0.511782477
0.115420129,0.12961622,0.179231863,0.322681216,0.346733668,0.047882865,0.398743354,0.297002725,0.288888889,0.334247515,0.358900973,0.262948207
0.092564492,0.153968254,0.280929597,0.43538175,0.650719108,0.572423398,0.62756423,0.603227976,0.752249868,0.68809219,0.696281578,0.48643464
0.098352471,0.123605948,0.311551925,0.405430712,0.564964917,0.10116229,0.714397343,0.687990095,0.756071236,0.752642102,0.705920625,0.522461538
0.092343387,0.19669967,0.401490066,0.602101116,0.763779528,0.5,0.640557006,0.650324603,0.841254287,0.720302376,0.761699684,0.661939875
0.083876221,0.127768313,0.132036847,0.272727273,0.369947276,0.220551378,0.468427569,0.525727069,0.667092815,0.567314792,0.580543634,0.376164787
0.198428291,0.181849913,0.202966432,0.387852322,0.50094518,0.374620061,0.46146789,0.515517241,0.687401986,0.582834331,0.605586592,0.527434503
0.09156845,0.112548512,0.287284144,0.35765804,0.546516659,0.115221752,0.689964532,0.664441094,0.729606389,0.723330168,0.668308703,0.233752621
0.090086012,0.101964453,0.27886136,0.350572276,0.526844173,0.101564221,0.683498838,0.628163829,0.717277487,0.705283886,0.672869736,0.22519685
0.078991597,0.120541761,0.116307692,0.224588577,0.36115993,0.382784609,0.53685311,0.565075034,0.668211307,0.640183848,0.576923077,0.515443468
0.080970277,0.112676056,0.132495164,0.234449761,0.278118609,0.336973479,0.49252218,0.544088176,0.740315638,0.708938685,0.68583691,0.438227776
0.176767677,0.127173913,0.164619165,0.241735537,0.295392954,0.387432376,0.512407265,0.601205424,0.767148489,0.649524738,0.71192509,0.60867085
0.081046586,0.110166216,0.327309237,0.345701357,0.449396959,0.082140166,0.616708745,0.670702179,0.795302013,0.737754792,0.681562397,0.521480088
0.087579618,0.095551257,0.154140127,0.439138577,0.368786127,0.04991478,0.568784838,0.57605985,0.730449251,0.544710121,0.563682219,0.400651466
0.086270872,0.098053892,0.194383502,0.261592301,0.395268817,0.030215827,0.423551757,0.438633938,0.489519112,0.455110283,0.445457218,0.166156983
0.553664303,0.378727192,0.23841376,0.466559872,0.432410423,0.184082625,0.5623758,0.2276076,0.124309392,0.348363636,0.676793464,0.602898551
0.114868225,0.098857818,0.185354691,0.270744429,0.405017921,0.125268432,0.605491991,0.597582473,0.700808625,0.72875226,0.533251232,0.308431163
0.127768313,0.09834332,0.34944824,0.387167176,0.302023121,0.401635816,0.467618562,0.475585284,0.647058824,0.697603966,0.679307256,0.520532741
0.137285491,0.171274962,0.313661202,0.385537013,0.498839907,0.448888889,0.522624434,0.517688679,0.819612251,0.743341404,0.713032581,0.522396915
0.079599826,0.095823096,0.244604317,0.338933221,0.319432861,0.103270224,0.602177364,0.616267943,0.61284772,0.677944862,0.611145511,0.363002681
0.079599826,0.095823096,0.244604317,0.338933221,0.319432861,0.103270224,0.602177364,0.616267943,0.61284772,0.677944862,0.611145511,0.363002681
0.083900227,0.080657207,0.100895037,0.149093904,0.237816764,0.302130898,0.392504931,0.428443649,0.656722201,0.645186136,0.662528217,0.510008458
0.095677872,0.094890511,0.139568345,0.219491525,0.345679012,0.431330472,0.638644918,0.720430108,0.812173186,0.813493769,0.776654876,0.578201635
0.117569353,0.104545455,0.269949066,0.249551167,0.3728223,0.05791221,0.622527345,0.686377783,0.803130804,0.751985339,0.640986717,0.540631708
0.132524605,0.120824742,0.332235036,0.436875568,0.641061453,0.432058584,0.537031658,0.516332035,0.765847348,0.656679591,0.60105217,0.514800953
0.141065831,0.100983946,0.201133144,0.457298137,0.458402662,0.137974365,0.584053794,0.651721575,0.730153079,0.658336747,0.592982456,0.413496933
0.090336134,0.097979413,0.084757586,0.144963145,0.272175891,0.394196745,0.54248366,0.608781559,0.789215686,0.659259259,0.593089068,0.496445498
0.197763802,0.153347732,0.268692716,0.311567164,0.472799209,0.065420561,0.64447559,0.651731654,0.755532139,0.72270253,0.675336323,0.164444444
0.628294661,0.657673596,0.467959528,0.350884765,0.185758514,0.026217228,0.617746088,0.741935484,0.86922932,0.758294792,0.187230371,0.47914646
0.07826087,0.100902379,0.252225519,0.375284998,0.448803828,0.365420215,0.481879195,0.552683897,0.813128893,0.72446675,0.706971678,0.635408022
0.098901099,0.130434783,0.178658835,0.399540758,0.513572204,0.085123967,0.717188823,0.719982661,0.803668815,0.79632029,0.687621517,0.535202492
0.094523893,0.114309907,0.188697629,0.367346939,0.346902125,0.371083428,0.481355932,0.568556585,0.732336629,0.623066104,0.620953502,0.518217562
0.110863095,0.187992126,0.1929118,0.404606693,0.427184466,0.13071097,0.510877361,0.518148343,0.785609398,0.554830287,0.646538097,0.466319315
0.096904441,0.144574054,0.231099196,0.228440367,0.290752351,0.368836292,0.515134685,0.472986748,0.766732561,0.806953562,0.688916486,0.565217391
0.093,0.170535714,0.220455522,0.368339768,0.403648425,0.45090489,0.511186154,0.533853098,0.646828313,0.63876652,0.614131935,0.522501907
0.086357947,0.098071399,0.21358811,0.421205821,0.322532027,0.103570637,0.539815591,0.612888987,0.758957655,0.699346405,0.564820103,0.373507058
0.064439141,0.107482993,0.13480663,0.263711002,0.372620127,-0.011883541,0.537247163,0.648816936,0.776504298,0.635985006,0.662191695,0.590091418
0.087360595,0.116949153,0.173501577,0.352226721,0.525704809,0.420575483,0.579403272,0.589202454,0.735449735,0.699813383,0.673725022,0.58338142
0.087832393,0.114608952,0.145536645,0.375936096,0.462793474,0.491525424,0.632599695,0.672488186,0.722310546,0.662602779,0.687868446,0.543071161
0.089785832,0.139357829,0.248742747,0.447595561,0.538557214,0.446658851,0.521339307,0.477078086,0.631388065,0.644618834,0.623997624,0.232663989
0.107033639,0.15270936,0.307023411,0.415821501,0.434944238,0.376132336,0.597712885,0.679816514,0.856738926,0.803149606,0.852205006,0.655312659
0.107349666,0.115397864,0.159940209,0.300775901,0.365340649,0.151706037,0.557610597,0.581310124,0.535441658,0.509010541,0.392535393,0.276489028
0.090024331,0.09751434,0.16177079,0.362956811,0.481596281,0.523744912,0.702416918,0.701611374,0.852084643,0.820394616,0.714898178,0.642640155
0.090909091,0.170459082,0.182645956,0.352036199,0.500504541,0.059225513,0.614559029,0.641148325,0.795918367,0.73395026,0.664968535,0.499545041
0.090909091,0.170459082,0.182645956,0.352036199,0.500504541,0.059225513,0.614559029,0.641148325,0.795918367,0.73395026,0.664968535,0.499545041
0.095017976,0.096629213,0.291454965,0.429850746,0.49074455,0.076987099,0.533474278,0.46537931,0.573749602,0.613422819,0.603799186,0.374920433
0.123721881,0.170222854,0.202654416,0.350724638,0.476883562,0.078848561,0.631095406,0.656667507,0.789980187,0.767383848,0.691746768,0.550455831
0.079297499,0.097195544,0.300092336,0.379531895,0.489505053,0.087221095,0.658333333,0.703737055,0.788387857,0.710700132,0.658873131,0.506042764
0.094133697,0.102310231,0.222611306,0.280898876,0.447968285,0.081280788,0.68525296,0.681171726,0.762077295,0.657375935,0.591658258,0.464487744
0.086145296,0.097234612,0.160481444,0.305244285,0.481105757,0.382057231,0.514004542,0.552823315,0.801534798,0.806931845,0.656377402,0.567404977
0.111487919,0.099722992,0.216280926,0.304479114,0.33304721,0.358262108,0.599583442,0.608114338,0.836113837,0.786561265,0.681765389,0.602932882
0.113530327,0.161630695,0.204981837,0.451659452,0.559236948,0.082755809,0.700174825,0.717331059,0.773250082,0.753523238,0.715330692,0.548141087
0.113423517,0.170820118,0.199794027,0.458033573,0.556107249,0.067264574,0.685193419,0.720514497,0.788537549,0.784669397,0.722361809,0.557097792
0.093614978,0.080842391,0.139133268,0.360180655,0.48626954,0.104787715,0.529771711,0.552644836,0.687203791,0.61122807,0.573433756,0.135294118
0.12797619,0.09637144,0.301285634,0.329680365,0.413259669,0.077048512,0.61079398,0.665113999,0.790938703,0.760304375,0.642574613,0.485989756
0.088449532,0.109848485,0.178241865,0.395764706,0.568320704,0.082750103,0.696275072,0.684768212,0.72625,0.722331369,0.636590437,0.497861139
0.078297425,0.112829845,0.264209869,0.382392777,0.535085481,0.066713483,0.712883436,0.742989712,0.806320082,0.7286695,0.584437086,0.45665485
0.104895105,0.121014493,0.201304753,0.26042762,0.338415925,0.067993367,0.414444983,0.392599278,0.564781675,0.629380054,0.609771778,0.35862069
0.100609756,0.087811271,0.182668329,0.347014925,0.437974684,0.512761021,0.676926343,0.649988881,0.767187072,0.636697248,0.694338516,0.537541131
0.096375618,0.147017045,0.303404045,0.440984237,0.485689124,0.196273691,0.564689397,0.674529426,0.769380383,0.668031496,0.638496241,0.479277365
