NDVI01,NDVI02,NDVI03,NDVI04,NDVI05,NDVI06,NDVI07,NDVI08,NDVI09,NDVI10,NDVI11,NDVI12
0.678756477,0.251356239,0.411710037,0.659706797,0.899665552,0.023595024,0.150668648,0.7144066,0.837823129,0.98816568,0.877981421,0.730276134
0.103324349,0.106595811,0.136029412,0.171486214,0.152887882,0.020070838,0.138461538,0.70968484,0.842264358,0.962373372,0.830109336,0.608029583
0.135202492,0.648866995,0.712671509,0.560898699,0.239723536,0.019638649,0.148760331,0.76189451,0.90943808,0.975903614,0.790837131,0.282125429
0.097341748,0.115975172,0.134600158,0.132669983,0.184971098,0.041053447,0.18768158,0.727292818,0.909372361,0.942492013,0.756724013,0.218318476
0.091457893,0.099371069,0.2003367,0.099226371,0.117184575,0.035656402,0.221514508,0.640266899,0.832223702,0.983193277,0.846828413,0.707743761
0.078504394,0.096305652,0.142252329,0.128133705,0.119598765,0.068601583,0.193034826,0.645882662,0.859820701,0.989459816,0.875106929,0.748262548
0.081904151,0.090081301,0.128159645,0.110215054,0.125319693,0.05203252,0.217261905,0.807538803,0.8684356,0.962666667,0.82895101,0.640971489
0.1062417,0.391262602,0.465569511,0.575051975,0.286713287,0.040570664,0.13111546,0.795443529,0.889014723,1,0.842424242,0.665615142
0.103778097,0.115044248,0.113944879,0.172754195,0.210368893,0.005464481,0.191840699,0.878724734,0.883080093,0.93111639,0.756047874,0.271753681
0.103448276,0.096644295,0.112591183,0.137030995,0.170953101,0.011125946,0.191341991,0.867112411,0.871121718,0.949238579,0.755035384,0.587758776
0.097203728,0.103797468,0.12161542,0.120161562,0.127694859,0.095628415,0.224340176,0.812918557,0.860414982,0.989165764,0.846153846,0.672011662
0.337456795,0.21513183,0.165389815,0.177489177,0.140298507,0.054580897,0.221695629,0.758220025,0.858504767,0.99017199,0.859608746,0.754891864
0.350229568,0.777777778,0.631498471,0.709840529,0.931034483,0.107792814,0.279779917,0.767865271,0.730003162,0.917874396,0.876674107,0.816309491
0.087702421,0.10139165,0.104440275,0.164882227,0.195244627,0.041897233,0.249796583,0.884577506,0.896798095,0.969014908,0.795983569,0.316363636
0.090687766,0.100679832,0.110495537,0.152361396,0.3364817,0.046979866,0.224057339,0.898384271,0.913413769,0.970184854,0.79765131,0.531954887
0.133257403,0.263418254,0.565147882,0.753719008,0.848523748,0.044788274,0.223974763,0.704265403,0.837611315,0.927877077,0.849261381,0.719522355
0.244377811,0.187683284,0.62033488,0.765354331,0.728971963,0.009846396,0.31550152,0.266621894,0.657450628,0.960296296,0.913474786,0.804180418
0.161478599,0.138367525,0.304700162,0.43207856,0.657894737,0.053097345,0.339483395,0.793657883,0.815903861,0.861708309,0.709635417,0.652061019
0.286257928,0.767818832,0.67789611,0.568187612,0.364686469,0.074498567,0.29953588,0.613329807,0.78549252,0.936590824,0.838338479,0.702440304
0.194052612,0.129770992,0.15708502,0.405572755,0.703804348,0.100099108,0.258399511,0.454832347,0.57106383,0.84566428,0.897364771,0.841059603
0.81861013,0.27836082,0.18402389,0.169747899,0.186958316,0.050125313,0.292600136,0.881203008,0.892655367,0.98466728,0.832853026,0.62371252
0.626799267,0.540837058,0.433930805,0.276429131,0.184385382,0.051383399,0.289405685,0.53361599,0.826258638,0.918948521,0.865667166,0.767094017
0.183356841,0.563055062,0.620783249,0.257373737,0.164878824,0.168925965,0.373676248,0.807421325,0.768170426,0.86113002,0.735892961,0.517942922
0.688235294,0.097097814,0.100328947,0.160578911,0.221502097,0.083115525,0.213411389,0.827600162,0.815231615,0.917634636,0.76346912,0.508178844
0.111751521,0.108637236,0.196070727,0.257603518,0.17790927,0.131457801,0.161149111,0.38990333,0.632533645,0.769891877,0.69890329,0.625200214
0.075255497,0.088132358,0.120662209,0.148209825,0.133126935,0.060344828,0.145535274,0.689981096,0.853299349,0.960644007,0.811058765,0.325647326
0.152761457,0.402877698,0.68386298,0.755078352,0.898989899,0.147723935,0.153638814,0.593005728,0.870382959,0.964732941,0.915642644,0.772038181
0.081551861,0.08625731,0.118920838,0.152907394,0.146749708,0.08668454,0.138490042,0.602873268,0.864283989,0.953876077,0.869755792,0.7751606
0.082590151,0.151407196,0.225598856,0.370386452,0.428001596,0.040716612,0.144283575,0.711121366,0.868671679,0.94359577,0.858412504,0.760846561
0.070322236,0.249478805,0.348691099,0.38609297,0.205169628,0.058096415,0.152133581,0.716262976,0.849988018,0.914934442,0.847074468,0.751139716
0.084423306,0.141034727,0.208063355,0.343727853,0.382935706,0.121758242,0.149344978,0.699530516,0.863338987,0.941480207,0.879659908,0.786177106
0.082371667,0.236288375,0.458317896,0.699745547,0.407659574,0.041118421,0.16470033,0.707623318,0.875903314,0.986685962,0.888888889,0.767370832
0.101321586,0.462658816,0.680672269,0.703292638,0.236883943,0.035947712,0.195180723,0.525011266,0.763480073,0.761904762,0.82895101,0.708249497
0.188189256,0.539871677,0.600958658,0.315893777,0.171817058,0.040620721,0.286535552,0.849073656,0.79787828,0.879185817,0.78469446,0.547879809
0.166495586,0.1309477,0.104040958,0.162247191,0.136036377,0.030945316,0.266666667,0.414543195,0.778960551,0.890502793,0.865229111,0.778989803
0.117486339,0.1054919,0.279953244,0.63437089,0.542191142,0.337341349,0.469054351,0.809856422,0.759824369,0.235474006,0.153737659,0.176936122
0.086782377,0.108468468,0.115127175,0.203007519,0.167862267,0.320012891,0.297263682,0.62966675,0.324561404,0.157809984,0.337615191,0.509814324
0.122793981,0.12044374,0.102601156,0.165480427,0.099236641,0.008403361,0.196897375,0.464075383,0.816065853,0.878928987,0.880361174,0.757666417
0.794270123,0.68255814,0.270054599,0.084161696,0.093922652,0.174418605,0.18865867,0.395531164,0.724042773,0.894470774,0.862227913,0.760217984
0.778961385,0.598607889,0.168933311,0.079474775,0.084683017,0.242930153,0.151464435,0.388778878,0.790903348,0.925626982,0.863842663,0.747397012
0.698537683,0.39893617,0.211891208,0.173137461,0.164277839,0.129971813,0.330022075,0.845114052,0.901011758,0.812048193,0.713655308,0.202622541
0.730981837,0.45175228,0.191611606,0.125,0.182854042,0.040044494,0.423328965,0.828092243,0.893094481,0.832245103,0.698151951,0.214454976
0.704984741,0.421455939,0.152890907,0.114523914,0.171521036,0.027058824,0.518987342,0.8205778,0.909972644,0.819639279,0.701745636,0.226467847
0.735095448,0.523619428,0.093648208,0.082327113,0.057635175,0.075630252,0.499031008,0.839165701,0.888164026,0.817501559,0.592614891,0.185651353
0.74533107,0.537106066,0.174165901,0.072433917,0.08428246,0.088984453,0.506126296,0.84044889,0.894788837,0.81371119,0.580696203,0.170731707
0.718095238,0.393599102,0.215107296,0.183654298,0.156286722,0.12,0.359183673,0.823561644,0.915312916,0.829235583,0.670599121,0.20247678
0.754563325,0.536996337,0.220853081,0.163671685,0.176407507,0.105263158,0.450578512,0.808032675,0.921541638,0.819672131,0.648177496,0.212653779
0.745887691,0.448240166,0.170724143,0.136178862,0.180345008,0.104818679,0.258889582,0.828605914,0.917502787,0.844102564,0.710793238,0.22436613
0.758477097,0.560701754,0.087966805,0.075630252,0.064871481,0.083712466,0.428571429,0.859608746,0.919553592,0.845792564,0.627817376,0.143864598
0.77573318,0.581905415,0.170668397,0.073170732,0.087603306,0.060056429,0.63626889,0.871421868,0.91316726,0.843098312,0.609155607,0.164153382
0.808695652,0.604815864,0.096882898,0.060758644,0.080243498,0.090981013,0.53163017,0.866129844,0.925025329,0.842286641,0.634460548,0.161636486
0.77439203,0.582602596,0.094853254,0.068640646,0.096313912,0.117703349,0.355363985,0.838610827,0.907917174,0.825525713,0.635820896,0.156472262
0.716378859,0.583900929,0.296049256,0.153429603,0.189158667,0.157442235,0.366494603,0.875706215,0.941024315,0.856922285,0.687061184,0.213888421
0.769616027,0.613572102,0.305802405,0.122699387,0.218570683,0.110529073,0.290355854,0.862756598,0.915178571,0.808300395,0.629531622,0.229291717
0.763500415,0.631043257,0.364392679,0.171058936,0.16461126,0.06773708,0.32244898,0.844590556,0.913822048,0.849123698,0.640616693,0.252679939
0.777542933,0.659931613,0.368838527,0.147540984,0.165314402,0.091866029,0.342378292,0.83152005,0.873485868,0.810145655,0.583459405,0.256077796
0.767085839,0.597999375,0.317073171,0.112212708,0.183861671,0.113696457,0.337313433,0.859105525,0.885267977,0.799165234,0.578947368,0.217554859
0.741751104,0.584182145,0.323060851,0.133708351,0.219889503,0.131094258,0.374623656,0.8435247,0.894955798,0.818090704,0.622926094,0.225188227
0.770851371,0.567437047,0.088629866,0.064471879,0.118915588,0.121375921,0.368177613,0.844095704,0.908529048,0.804600127,0.602798465,0.152519894
0.802849003,0.611721612,0.088360238,0.069148936,0.129411765,0.067753002,0.360902256,0.86267522,0.918593895,0.807372176,0.580246914,0.151681537
0.782608696,0.464558899,0.084297521,0.053184045,0.292636879,0.108249881,0.43616623,0.901540774,0.882874561,0.724110356,0.223545424,0.188044832
0.741820345,0.45631068,0.086724209,0.070981211,0.23859041,0.107971746,0.325478645,0.869346734,0.876916614,0.73125884,0.256101529,0.132051282
0.77324263,0.474211317,0.097875885,0.066399733,0.239404353,0.083937824,0.423728814,0.861924686,0.873521012,0.735697019,0.261371351,0.150292778
0.716594158,0.438923395,0.087953314,0.07790927,0.301804605,0.137595908,0.535472973,0.901184157,0.874877427,0.695906433,0.217893218,0.16051041
0.55087893,0.310867734,0.108592322,0.096040055,0.167974882,0.133509235,0.550021844,0.826657615,0.872747014,0.752974259,0.465882353,0.314685315
0.741679389,0.451797811,0.087966805,0.08,0.330269608,0.072833599,0.551769332,0.894238358,0.877182656,0.683504506,0.203830369,0.141184125
0.732551945,0.454545455,0.22193659,0.387128713,0.556691729,0.16006176,0.581013236,0.85698324,0.848197343,0.788581119,0.364446775,0.178153446
0.12125163,0.144285714,0.107927412,0.113438045,0.126760563,0.09373203,0.332964602,0.746708164,0.89613586,0.922292643,0.841340782,0.727567568
0.147155812,0.143253555,0.127020785,0.168549088,0.14325452,0.177304965,0.418703507,0.738037699,0.852390852,0.89408867,0.788578372,0.669754768
0.14468245,0.143262411,0.174917492,0.280974381,0.131389945,0.161904762,0.281368821,0.516605166,0.785855915,0.826853969,0.834172541,0.747349288
0.811984607,0.692888609,0.226210351,0.157298827,0.10521327,0.249834327,0.141039236,0.351265823,0.6875,0.880544883,0.831032579,0.731660232
0.78687127,0.638438438,0.192383975,0.139120095,0.101338432,0.027307293,0.142575234,0.345534407,0.728123991,0.89821883,0.839318968,0.751633987
0.817186645,0.688996666,0.239399293,0.123033481,0.097402597,0.143698469,0.297020484,0.330995792,0.768831169,0.923376623,0.85535248,0.768339768
0.682384824,0.885860307,0.74897386,0.663348817,0.643763676,0.240641711,0.531276063,0.741965533,0.751064363,0.215346535,0.161682717,0.193776521
0.704819277,0.906137184,0.790039412,0.726959847,0.75878561,0.274504328,0.388552189,0.776513612,0.794275492,0.214067278,0.137292618,0.185185185
0.797680065,0.667625072,0.209222886,0.127950311,0.100460829,0.097810219,0.167641326,0.298857486,0.640208397,0.727415801,0.714902808,0.657496902
0.174892704,0.184759166,0.212274597,0.387755102,0.095866315,0.133370227,0.154955793,0.430582214,0.710559006,0.861205916,0.808966862,0.724804418
0.783545289,0.621589561,0.140465116,0.127050744,0.113987474,0.194910353,0.096542434,0.510844178,0.777777778,0.88942154,0.824598367,0.66751269
0.193359832,0.182833627,0.494736842,0.633399602,0.631484794,0.091008174,0.248407643,0.517752393,0.79253112,0.948940793,0.880357984,0.791889483
0.684099869,0.519331243,0.286267281,0.229739777,0.124221022,0.195593927,0.480759864,0.777997528,0.845548451,0.843785375,0.744048919,0.650537634
0.785926126,0.632844575,0.119175258,0.136,0.10464135,0.123422929,0.142601699,0.53710507,0.772663877,0.87369882,0.794812008,0.67983368
0.774030354,0.6,0.101732563,0.10017452,0.108784706,0.133842239,0.167844523,0.58013245,0.842089463,0.938073394,0.848130305,0.73578146
0.18428654,0.165625,0.096583816,0.148056245,0.093720712,0.112596401,0.170804369,0.576858392,0.85459854,0.929110982,0.868344627,0.762440502
0.778448536,0.581980788,0.169506411,0.078726968,0.064581231,0.208108108,0.503744383,0.842222222,0.896231567,0.840692256,0.647804436,0.247268312
0.791009229,0.572540694,0.230355944,0.062716672,0.100315457,0.126874747,0.309683605,0.847127043,0.903524119,0.826813187,0.63927428,0.195433177
0.783849423,0.542541436,0.211314476,0.06025641,0.106002554,0.088880032,0.352595495,0.833426495,0.900471451,0.816648169,0.649280576,0.157485418
0.805456702,0.596256684,0.169511711,0.064304462,0.080829016,0.190164955,0.489655172,0.851482551,0.908237748,0.821420813,0.688538933,0.26
0.80232873,0.626892792,0.088400172,0.081176888,0.103576405,0.118018456,0.170103093,0.545454545,0.808165911,0.892105263,0.824761905,0.700335089
0.775711795,0.598503741,0.107551487,0.078331638,0.109990834,0.128027682,0.165803109,0.61227154,0.861605839,0.915789474,0.82731404,0.693292249
0.810119386,0.495548961,0.096018735,0.17940552,0.421686747,0.121241513,0.58329988,0.878947368,0.812821392,0.564581641,0.164307692,0.188705234
0.809208546,0.480199318,0.120082816,0.12633833,0.31941222,0.165,0.533584906,0.848555816,0.848101266,0.612270984,0.203007519,0.145333333
0.783146391,0.476842105,0.086130206,0.078233103,0.257817109,0.254185693,0.539961014,0.906316236,0.868907563,0.706407137,0.213736545,0.162108072
0.789473684,0.47952175,0.085972851,0.068825911,0.299533022,0.084175084,0.394736842,0.898980318,0.873228934,0.677525773,0.21793722,0.162278016
0.785191689,0.46873385,0.083606557,0.073117097,0.252638987,0.121722846,0.548387097,0.895684803,0.870149827,0.663879599,0.19756185,0.157601116
0.761658031,0.477572559,0.081263158,0.080183276,0.289611143,0.220849654,0.541946309,0.896490884,0.864541833,0.684560965,0.212004617,0.147952444
0.787567894,0.483572895,0.093390192,0.138954869,0.305847076,0.205191936,0.543973941,0.859044636,0.858297313,0.618359541,0.177674419,0.141065831
0.823759398,0.492431887,0.100312082,0.214024071,0.43053961,0.152206247,0.319392917,0.81787234,0.818869222,0.573559049,0.140102828,0.180836707
0.846593616,0.698658411,0.454272864,0.232120452,0.136590229,0.112840467,0.273507608,0.165961945,0.63950724,0.898180143,0.876271186,0.736873868
0.767772512,0.47464503,0.08573854,0.086717892,0.292405063,0.145454545,0.523465704,0.864362851,0.86259542,0.65136824,0.203325775,0.15171504
0.783555018,0.489028213,0.086440678,0.107370865,0.305470191,0.29015025,0.70845481,0.872052491,0.868704684,0.648842105,0.182971014,0.147474747
0.802615933,0.470980996,0.096860987,0.165482234,0.342140026,0.282489323,0.706618962,0.862392494,0.854779412,0.610271278,0.18609407,0.151244416
0.808316131,0.510339546,0.108607481,0.23183391,0.421098518,0.203007519,0.397324941,0.835158501,0.833997825,0.502538071,0.156702329,0.213639527
0.793983592,0.461738678,0.106796117,0.344243133,0.716699155,0.314218841,0.476003147,0.830269847,0.861130995,0.634155318,0.168642951,0.179846046
0.785205819,0.481825213,0.098333333,0.205947137,0.376880734,0.23689856,0.524640209,0.844348846,0.858555701,0.61540107,0.193919853,0.17336849
0.766427547,0.472374316,0.08944468,0.147616312,0.312609971,0.116639027,0.6,0.888777756,0.853971963,0.615871676,0.200169996,0.155137676
0.753963221,0.447326628,0.108938547,0.217250674,0.36146789,0.491214668,0.538053097,0.890909091,0.833366317,0.610526316,0.2,0.157894737
0.777647404,0.483606557,0.09919571,0.346346905,0.701938354,0.380723663,0.59697733,0.896520963,0.869039146,0.595885378,0.158188153,0.187457396
0.798430899,0.46969697,0.116852613,0.33030647,0.645584726,0.413388544,0.670608108,0.907986111,0.858873842,0.619821913,0.173049645,0.178947368
0.765677577,0.452273863,0.114678899,0.238974359,0.337564916,0.527654421,0.498817967,0.88976378,0.82458919,0.584872471,0.181869054,0.151079137
0.756390977,0.454365079,0.107609185,0.385201306,0.693512304,0.363574814,0.512372635,0.896489323,0.846911842,0.60029773,0.145804677,0.189524466
0.108500346,0.220634921,0.52310536,0.710319297,0.809301239,0.291569477,0.313538353,0.215315763,0.555685815,0.818074772,0.891254168,0.755291389
0.363372093,0.135547576,0.13083719,0.148754448,0.197978096,0.213653603,0.373811266,0.126501767,0.49476662,0.851037241,0.893192206,0.767022149
0.749696233,0.584309452,0.184531631,0.159669896,0.209972299,0.206854345,0.523964257,0.665407447,0.800106045,0.91600454,0.84148728,0.709812109
0.114291315,0.098677518,0.126796551,0.143591391,0.186731271,0.186913229,0.270175439,0.360443623,0.789971121,0.920383693,0.881230117,0.775566611
0.263648469,0.149954833,0.320484581,0.428723972,0.485662267,0.14721346,0.32735426,0.358513932,0.696969697,0.668112798,0.563694268,0.55511811
0.338271605,0.213948256,0.25,0.345757724,0.452146798,0.196888091,0.39347181,0.362459547,0.584398977,0.698596705,0.64664723,0.706699599
0.134980989,0.142082849,0.227796358,0.336910694,0.404275093,0.254033534,0.329121195,0.403846154,0.667498752,0.74863388,0.696444059,0.602167676
0.111923921,0.140076469,0.355519481,0.539581438,0.549575758,0.23904,0.225061253,0.281879195,0.700946372,0.823769207,0.806733167,0.701105845
0.095284872,0.108714409,0.144622991,0.201098147,0.226804124,0.217334637,0.414607359,0.069541029,0.402633403,0.522182057,0.615355945,0.619585687
0.118910424,0.376518219,0.638859556,0.746992344,0.497293117,0.244311824,0.211526671,0.397704254,0.805128205,0.926089355,0.903440918,0.816180517
0.093681917,0.169964485,0.61908613,0.577350859,0.775747508,0.193081539,0.292538245,0.246871445,0.743527262,0.89580172,0.886195996,0.816759777
0.098412698,0.108414239,0.122440787,0.126501767,0.142606406,0.16785351,0.337511191,0.688941455,0.806220096,0.855107608,0.818379554,0.651764706
0.085865669,0.104247104,0.148024113,0.211935731,0.240660637,0.145153664,0.394714408,0.64378801,0.852590611,0.885245902,0.819231623,0.592193118
0.08443685,0.100997506,0.148648649,0.108219178,0.133599645,0.155670103,0.438307873,0.793939394,0.872299568,0.838476691,0.695611578,0.285
0.085393258,0.112039499,0.100443131,0.108567464,0.120168067,0.141436464,0.339796861,0.686843422,0.821338561,0.880497422,0.83929992,0.666834424
