NDVI01,NDVI02,NDVI03,NDVI04,NDVI05,NDVI06,NDVI07,NDVI08,NDVI09,NDVI10,NDVI11,NDVI12
0.091047619,0.131776113,0.384066587,0.438472419,0.917223929,0.051943809,0.348346235,0.787978142,0.806451613,0.804826863,0.745724059,0.603550296
0.104414856,0.268672566,0.481601294,0.687636436,1,0.055168041,0.625641026,0.827033445,0.838206628,0.763527054,0.714975845,0.596432553
0.134896064,0.166847629,0.406741573,0.63615473,1,0.035375869,0.219203573,0.844670226,0.874861817,0.810250818,0.808841099,0.686946249
0.096680044,0.095871239,0.141076992,0.263945578,0.256051824,0.074006562,0.53272101,0.781363453,0.794477139,0.568816169,0.536466775,0.443932412
0.134078212,0.097385373,0.139945652,0.312169312,0.994832041,0.04785537,0.993902439,0.762895928,0.735879724,0.58482042,0.459138187,0.358166189
0.104225352,0.086029412,0.116617113,0.202684564,0.342960289,0.050917908,0.889988128,0.788505747,0.806802721,0.783223374,0.658836689,0.401103956
0.096694215,0.108639863,0.159711075,0.387545788,0.596995305,0.137891078,1,0.820033956,0.857544517,0.753043478,0.667057444,0.525876461
0.108919383,0.103752759,0.240186294,0.527065527,0.721122112,0.061737258,0.9669967,0.770075101,0.818355641,0.681465039,0.56302521,0.445054945
0.088251827,0.09082218,0.08681672,0.130910261,0.198184569,0.01048951,0.305439331,0.3960047,0.629396325,0.813236627,0.580021482,0.135075042
0.119951778,0.102945642,0.086363636,0.138703111,0.194880745,-0.015599071,0.369038885,0.322153575,0.25311943,0.262764633,0.2667295,0.305410122
0.101877747,0.080547112,0.136567164,0.236708432,0.542111507,-0.038869258,0.657440834,0.481986783,0.763042418,0.824945295,0.683034402,0.680726801
0.08537926,0.052439913,0.091457893,0.214041628,0.600973236,-0.14440573,0.693735499,0.596087222,0.676658477,0.568240789,0.377011494,0.383279045
0.078400992,0.186254296,0.419520548,0.604981514,0.980981952,0.071457086,0.192318397,0.782519491,0.811246944,0.777559055,0.693889206,0.614390107
0.089347079,0.094980695,0.186300339,0.454676779,0.424200278,0.062567812,0.46996946,0.804859236,0.772942289,0.728467153,0.562222222,0.489711934
0.087310827,0.113374959,0.285241562,0.347121682,0.450284566,0.063696485,0.732801595,0.647148289,0.613886537,0.604831752,0.543624161,0.467840939
0.081248069,0.183025591,0.3375,0.607020221,0.803486529,0.056884292,0.650213285,0.82061369,0.760275658,0.698899826,0.676595745,0.55580996
0.145744681,0.185714286,0.446387833,0.635979243,1,0.069658406,0.486388385,0.830075188,0.848816029,0.783179387,0.725869894,0.632504548
0.138807837,0.116330275,0.188043478,0.456935316,0.480467177,0.038259565,0.612667479,0.788379205,0.6968523,0.702755906,0.655286344,0.53217012
0.25115304,0.110768043,0.37037037,0.63384391,0.945022288,0.028746646,0.943241943,0.71027441,0.35738255,0.375061607,0.179579042,0.181964573
0.097709924,0.094577554,0.133084577,0.344760421,0.364068274,0.06418534,1,0.701594533,0.70773639,0.587398374,0.430615165,0.224340176
0.074766355,0.072191371,0.072419106,0.100376412,0.146817895,-0.028969564,0.526996198,0.438914027,0.52568845,0.621937514,0.408687068,0.117091926
0.104945718,0.098814229,0.08178229,0.122905028,0.241802023,-0.007528642,0.474730737,0.394157663,0.307757886,0.299015219,0.171023152,0.204878049
0.07636801,0.0839599,0.077190946,0.124688279,0.188265451,-0.062209842,0.483503982,0.403508772,0.386554622,0.462376238,0.410071942,0.288797533
0.14880333,0.108946609,0.173462336,0.206305689,0.446475196,-0.074483421,0.524369748,0.519147256,0.489569463,0.55331992,0.340798442,0.319958848
0.089547157,0.08356546,0.118131868,0.185466035,0.256031689,0.010833333,0.490959666,0.506756757,0.517887564,0.531556802,0.42133995,0.2849436
0.07539823,0.051182492,0.090290895,0.072282299,0.09035409,0.010555947,0.412182141,0.479283315,0.461349089,0.312634756,0.230849948,0.198929527
0.072151485,0.073583517,0.10490566,0.075353735,0.175680215,-0.010837438,0.260679448,0.197334106,0.216129032,0.195180723,0.176651306,0.258436566
0.091033539,0.084337349,0.079847909,0.069844422,0.136929461,0.007055329,0.346895826,0.294593601,0.210722769,0.199332777,0.16140199,0.224772629
0.070674768,0.078918919,0.074927954,0.069937024,0.127109886,-0.056578507,0.44054878,0.149734919,0.222695035,0.181438515,0.148117155,0.220382166
0.101354507,0.104368123,0.252387449,0.538819876,0.754196891,0.115640925,0.314199396,0.831252365,0.772972973,0.704211557,0.668218859,0.549146557
0.101834862,0.109747785,0.219638243,0.437162683,0.876079609,0.074681239,0.132137031,0.802336362,0.791339466,0.746240602,0.654857143,0.512923607
0.082543978,0.205442177,0.327648409,0.564766839,0.853900709,0.055649241,0.688335925,0.805916714,0.768844221,0.687789799,0.663824604,0.539782484
0.109367337,0.19841793,0.408,0.576982893,0.996286669,0.074697174,0.917561483,0.835363603,0.846571623,0.763975155,0.747330961,0.626233314
0.107026144,0.101070155,0.104196816,0.211479029,0.259100642,0.113874854,0.813333333,0.648484848,0.187319885,0.131707317,0.113036304,0.134717528
0.095238095,0.086294416,0.089156627,0.14353782,0.191825027,0.110036276,0.398659966,0.417797888,0.15270936,0.117223868,0.101010101,0.112587959
0.111294994,0.092867756,0.097028285,0.134890731,0.155051684,0.051671733,0.622056289,0.684750107,0.196480938,0.130510694,0.101676775,0.112045889
0.091164095,0.078773768,0.134133043,0.181668315,0.24478595,-0.079378412,0.493004115,0.581644359,0.562724014,0.483679525,0.435897436,0.317157712
0.080416977,0.04189294,0.13037448,0.13079629,0.258240723,-0.043145442,0.449367089,0.49408284,0.500689655,0.503341902,0.433353999,0.311582382
0.080711354,0.060419236,0.143807763,0.152082661,0.28064694,0.003581895,0.418719212,0.530767069,0.60875513,0.568093385,0.457244656,0.409162717
0.097848716,0.043603604,0.167369902,0.180707395,0.368786127,-0.06580541,0.670468948,0.21175584,0.675122385,0.689015692,0.588300221,0.565882996
0.079016222,0.073205914,0.06851312,0.123092574,0.205063291,-0.033716191,0.477159309,0.517144857,0.41889313,0.446004843,0.41688516,0.121154577
0.089077413,0.079278666,0.058861789,0.105101414,0.173429516,-0.020848311,0.36849711,0.551255661,0.578579744,0.487544484,0.439261419,0.388235294
0.20201294,0.307656613,0.366826156,0.422317905,0.831325301,-0.036628594,0.829912023,0.755914382,0.819079686,0.816205534,0.666847531,0.74090619
0.152352502,0.233692861,0.284270117,0.27595884,0.564935065,-0.026002972,0.631067961,0.643366619,0.580997625,0.538379814,0.421580928,0.457013575
0.239621267,0.282793867,0.361386139,0.434813249,0.904881101,0.040717736,0.888952056,0.780838566,0.877622378,0.837683911,0.723830735,0.761290323
0.151098901,0.22120817,0.224706328,0.268192689,0.640897756,-0.028044564,0.741684665,0.369093231,0.689273689,0.656037637,0.549132948,0.620006947
0.235294118,0.243923611,0.317175094,0.384833451,0.665924276,-0.0941135,0.786828423,0.819573537,0.836034318,0.809286071,0.726477024,0.770068027
0.143412107,0.176678445,0.288855193,0.365432986,0.619603267,-0.059315589,0.746890424,0.749485115,0.700534759,0.670909948,0.566472384,0.602318841
0.133735367,0.123941493,0.231128405,0.345430108,0.571592211,-0.07760206,0.679472255,0.801649722,0.805856583,0.758005378,0.665060924,0.668414155
0.135553313,0.124856816,0.234200743,0.351896972,0.669303797,-0.037234043,0.623860812,0.76344086,0.729530819,0.674550615,0.625,0.589953271
0.095890411,0.082542001,0.145735393,0.174404015,0.351570415,-0.043414275,0.507923269,0.539928486,0.577321769,0.634408602,0.551466932,0.558722919
0.080234834,0.073968706,0.111846946,0.124378109,0.329068373,-0.098026316,0.684659697,0.708407871,0.692765114,0.575304954,0.426401869,0.164494103
0.074958356,0.086175284,0.05088579,0.074235808,0.140869565,-0.056095268,0.459831676,0.472543012,0.567041965,0.563393708,0.461015175,0.142526072
0.083952027,0.066742727,0.06594678,0.068427371,0.113390313,-0.029474324,0.68429392,0.095943838,0.159229685,0.128909953,0.135135135,0.145281018
0.081761006,0.080996885,0.065347934,0.102018549,0.258397933,-0.036642656,0.564255319,0.69924141,0.765714286,0.772113179,0.646090535,0.21819788
0.206140351,0.15,0.158932238,0.200666112,0.355355355,-0.005960265,0.534754402,0.640735502,0.763694952,0.763500415,0.634593356,0.447444552
0.231157895,0.229145729,0.292827004,0.266690468,0.554285714,-0.065496286,0.651423641,0.698314487,0.79795022,0.844580777,0.748264413,0.903157895
0.223958333,0.205150977,0.304671352,0.262541806,0.559020045,-0.047179149,0.534364261,0.615148984,0.667992048,0.769477054,0.664367816,0.859952793
0.09631728,0.061194577,0.179949513,0.207301173,0.438247012,0.015897048,0.49022869,0.644140291,0.627883137,0.674074074,0.574301676,0.409500902
0.076323988,0.075395366,0.188059701,0.190900099,0.384865745,-0.018484958,0.536656891,0.65873336,0.613365155,0.659574468,0.553152203,0.262773723
0.09039548,0.067953955,0.105953582,0.111363636,0.260273973,-0.027695934,0.69250646,0.630117647,0.727549824,0.750636132,0.650366748,0.656898657
0.09540636,0.055261166,0.076870045,0.091703057,0.226077011,0.001173021,0.421696252,0.646891988,0.736661772,0.816654312,0.679518072,0.63667426
0.083301046,0.069017254,0.077554064,0.102850956,0.189269747,-0.009708738,0.757763975,0.501634398,0.630075188,0.772467015,0.629852543,0.566335476
0.108784706,0.07038835,0.086419753,0.125914517,0.330116606,-0.008647313,0.55941255,0.754434462,0.834607366,0.745454545,0.658018131,0.565638234
0.106323185,0.06037585,0.101131299,0.116898148,0.345971564,-0.007304117,0.678541839,0.744246738,0.795918367,0.787928222,0.64987715,0.627226463
0.104075979,0.092460882,0.253709199,0.186286658,0.425378041,-0.045033113,0.568302235,0.75045208,0.760401003,0.737556561,0.701734104,0.669503962
0.129373474,0.096987206,0.192121888,0.241762053,0.346974314,-0.00982962,0.563868613,0.755877034,0.690701144,0.658536585,0.587438424,0.589274035
0.08254089,0.044744318,0.194862385,0.212081845,0.451448041,0.053565336,0.475697211,0.603082852,0.548446917,0.575196668,0.539015606,0.490460157
0.06681191,0.034482759,0.108529705,0.170700226,0.360264414,-0.038338658,0.466768526,0.518434228,0.430107527,0.437471783,0.30021978,0.138802661
0.069601428,0.037037037,0.137447405,0.130091984,0.298915077,-0.004885381,0.529365392,0.58123371,0.53195091,0.486130059,0.305567733,0.113946326
0.062176166,0.06639428,0.098438561,0.138958707,0.181611805,-0.027743271,0.441413753,0.450112867,0.424612877,0.424532604,0.378958121,0.175343607
0.10431504,0.130620985,0.200823045,0.341597796,0.847979913,-0.013407305,0.898120073,0.836931311,0.82746051,0.827063996,0.731007316,0.612321999
0.096053611,0.093703148,0.268292683,0.401385345,0.48048048,-0.015741508,0.636242505,0.74433657,0.651958354,0.638529785,0.516339869,0.335554498
0.116883117,0.101796407,0.138379205,0.22217174,0.349617057,-0.012026726,0.595619867,0.577264654,0.670250896,0.658275308,0.504712042,0.431578947
0.11189118,0.108617234,0.245705751,0.403539059,0.817351598,-0.015070922,0.90881977,0.871181939,0.879696321,0.797113935,0.706906232,0.59430605
0.137461572,0.140138408,0.139486468,0.330989011,0.465838509,-0.012400354,0.775623269,0.807757167,0.732580038,0.793580247,0.616808404,0.443266172
0.113877363,0.10516934,0.125495376,0.239619377,0.572284003,-0.036422314,0.900240577,0.883787661,0.875814155,0.831896552,0.720829465,0.590286426
0.102237824,0.065974796,0.188871473,0.174767322,0.64891367,-0.009391588,0.757800892,0.80749383,0.850732388,0.739607127,0.611283498,0.534071054
0.10851419,0.088527193,0.232323232,0.255310621,0.513016845,-0.018726592,0.745140389,0.78313253,0.799334284,0.688757977,0.607820587,0.533294731
0.079718205,0.187523487,0.250571211,0.437779767,0.659911894,-0.013052632,0.895635051,0.840587903,0.843599825,0.721257626,0.648513394,0.579617834
0.091563375,0.216487189,0.325696831,0.463716814,0.867533523,-0.020789139,0.913544669,0.859716366,0.846565566,0.741747573,0.720902613,0.650869826
0.123173278,0.370456303,0.423324151,0.614757615,0.942028986,-0.012647187,0.929171471,0.830134904,0.832752613,0.750575242,0.729252826,0.634188034
0.09375,0.074861066,0.111570248,0.217311234,0.510599836,-0.020879609,0.785073487,0.839330544,0.826845954,0.743710322,0.642934196,0.558548009
0.089556864,0.081665332,0.0875,0.147407105,0.257622625,-0.021576398,0.513641756,0.750206782,0.630676085,0.513513514,0.42,0.375125376
0.115629984,0.098223265,0.115201091,0.16500994,0.271401152,-0.012048193,0.419144603,0.418060201,0.417162277,0.448873484,0.43775464,0.247477174
0.118197279,0.068408916,0.132521739,0.166791324,0.295857988,-0.021676892,0.771936057,0.51225592,0.56964604,0.658782084,0.595739015,0.486238532
0.115968427,0.095124446,0.162581699,0.232269504,0.466437177,-0.023979806,0.831498899,0.844425238,0.834322336,0.711756026,0.628653295,0.51747851
0.088219178,0.078947368,0.094764745,0.170429394,0.226305609,-0.019573728,0.703908409,0.788927336,0.776956823,0.77245509,0.599321842,0.549375709
0.08776877,0.086430811,0.085991678,0.143821173,0.294443262,-0.011952191,0.523277467,0.664705882,0.689795918,0.723577236,0.581627006,0.449209932
0.089405027,0.105681124,0.152392947,0.340275195,0.872925014,-0.012183693,0.446689895,0.169784173,0.318936877,0.701848049,0.777198697,0.62464455
0.080485116,0.084957132,0.176815847,0.233861616,0.550207469,-0.026294166,0.877488515,0.856319631,0.875630252,0.779002986,0.691020636,0.566016073
0.113254734,0.21743487,0.636432638,0.652844037,0.521448999,-0.021765914,0.787903894,0.898798689,0.879619852,0.675380638,0.310995753,0.286315789
0.135615829,0.123310119,0.244313395,0.258093525,0.568870219,-0.024026512,0.91083726,0.895187999,0.910623946,0.800548948,0.691634773,0.624927199
0.123791706,0.120638924,0.183110368,0.243972999,0.333902647,-0.015092712,0.602019352,0.793229643,0.834557024,0.775269369,0.693497565,0.609247251
0.088616462,0.082865169,0.097819315,0.206566347,0.418498548,-0.031924072,0.610958904,0.690140845,0.741756859,0.757483511,0.619934283,0.513846154
0.082159624,0.071181755,0.09689441,0.185528757,0.387140903,-0.025974026,0.583018868,0.671013039,0.740010116,0.766548762,0.604562738,0.483296214
0.099002849,0.081545064,0.110581831,0.206148282,0.411978221,-0.02635105,0.6882662,0.732656514,0.763118441,0.754944773,0.635060639,0.550927247
0.07761297,0.093333333,0.111605488,0.247191011,0.549192364,-0.002355158,0.862630966,0.838241394,0.829191143,0.834934713,0.703455964,0.590514748
0.10530138,0.092490119,0.137026239,0.205467749,0.325513196,-0.025936599,0.711514281,0.710501419,0.646943765,0.599232982,0.53559322,0.377
0.070186735,0.112750263,0.165745856,0.235337788,0.461430575,-0.017894299,0.563486616,0.511253086,0.489028213,0.428926647,0.404214559,0.455292909
0.228333993,0.284588441,0.32993445,0.455719557,0.752073145,0.007832898,0.886098337,0.851645287,0.852649356,0.803636364,0.778536863,0.626659136
0.07826087,0.10252809,0.152352502,0.220243674,0.346685742,-0.008235804,0.824561404,0.813963299,0.822929029,0.767367581,0.653316646,0.559493671
0.083191851,0.108400139,0.165279429,0.215686275,0.358690419,-0.004847951,0.897142857,0.84083045,0.839273235,0.784503,0.633353046,0.507549361
0.089929548,0.101921198,0.205499814,0.231740307,0.315379164,-0.0094552,0.84275652,0.791582264,0.754010695,0.709009513,0.600709849,0.464838051
0.091260634,0.134593135,0.1878327,0.302942395,0.483920368,0.023821099,0.846153846,0.846153846,0.813653137,0.787319021,0.708737864,0.56301596
0.092964824,0.110040161,0.293547184,0.156262425,0.569370111,-0.024732069,0.526466968,0.613232448,0.645010047,0.625426845,0.649216208,0.547374774
0.088167053,0.117692907,0.17935388,0.217283951,0.502628387,-0.019445594,0.421636616,0.504010695,0.561767358,0.639899337,0.643360434,0.490830636
0.102670177,0.159566228,0.282885431,0.429590018,0.856634849,0.001301518,0.931892045,0.902439024,0.865284974,0.804144657,0.751082251,0.449438202
0.088516746,0.126499455,0.17432531,0.274518201,0.540629403,-0.003294118,0.86096982,0.868263473,0.855475947,0.782373678,0.682875264,0.336154208
0.072931276,0.087271179,0.230316409,0.230182927,0.519517103,-0.023868313,0.813459268,0.81231321,0.80025718,0.753623188,0.674792085,0.573847052
0.130727763,0.112712975,0.129973475,0.125916056,0.164819945,-0.012356575,0.17891611,0.198702352,0.182879377,0.158688277,0.166405024,0.156101426
0.069440196,0.074782609,0.088992974,0.124591355,0.133518347,-0.004472272,0.533586819,0.527163732,0.26013986,0.201479987,0.170594442,0.133559322
0.09199632,0.101589496,0.181363111,0.28439475,0.477321814,-0.013812155,0.844639719,0.843022118,0.811629812,0.789649416,0.649340156,0.546075085
0.093322921,0.118493909,0.225211376,0.425287356,0.483963619,0.016520894,0.893210283,0.883230741,0.871590432,0.79759519,0.67268623,0.558205565
0.081528161,0.127169454,0.231684641,0.397333333,0.528415961,-0.012594458,0.8574366,0.862928349,0.858174098,0.798657718,0.711464619,0.553299492
0.094444444,0.132254244,0.368943151,0.517003874,0.61888412,-0.021416804,0.866177819,0.870630103,0.827526132,0.811746602,0.716858992,0.605780347
0.095327103,0.094101124,0.160833661,0.323358271,0.655172414,-0.011215792,0.913316583,0.911333448,0.859415911,0.795532194,0.663003663,0.558197747
0.108127721,0.078386356,0.145973154,0.191393994,0.421499815,-0.010968921,0.868290826,0.880903491,0.883819274,0.822125813,0.689366786,0.609346914
0.103296703,0.117046347,0.19035744,0.253055681,0.575065847,0.020912548,0.798983183,0.846675138,0.847276043,0.807247494,0.670794322,0.561601957
0.100262861,0.135045568,0.191540303,0.304551854,0.61166228,0.005405405,0.906637243,0.893661306,0.873297297,0.798296235,0.656641604,0.171566007
0.150372988,0.201503759,0.278675601,0.37456446,0.653357532,-0.028854081,0.813046402,0.770004373,0.74181478,0.738591549,0.595266272,0.470974808
0.344173442,0.23923445,0.135177866,0.156177156,0.357744416,-0.010380623,0.622936577,0.657358491,0.739290649,0.753838409,0.711771177,0.605289929
0.110812023,0.165988609,0.307922272,0.428220859,0.815072579,0.006723442,0.90565742,0.904828065,0.878764773,0.81121751,0.745767575,0.65025672
0.153369481,0.091419407,0.112514805,0.134162023,0.319906009,-0.005901044,0.70341059,0.735391018,0.740796773,0.727325922,0.590733591,0.503206997
0.098129057,0.092410539,0.141953341,0.225925926,0.436555891,-0.010989011,0.809408926,0.872711421,0.845572609,0.834394904,0.651510528,0.550872968
