NDVI01,NDVI02,NDVI03,NDVI04,NDVI05,NDVI06,NDVI07,NDVI08,NDVI09,NDVI10,NDVI11,NDVI12
0.101934135,0.093687173,0.505609284,0.385620915,0.628732849,0.595495073,0.956677469,0.755915782,0.80033557,0.785416667,0.528404669,0.579479769
0.110120942,0.105540897,0.545736434,0.385915493,0.711583924,0.561697497,0.979061128,0.747886806,0.78412132,0.755645628,0.501602564,0.649908257
0.105320304,0.103814262,0.314553991,0.450357427,0.686576483,0.430311716,0.988398664,0.74466492,0.781841933,0.782953944,0.542280838,0.668960522
0.095658313,0.085113598,0.369426752,0.72425829,0.800931516,0.048025007,1,0.708319739,0.681904762,0.673076923,0.553328561,0.762902721
0.091443261,0.092911218,0.395867498,0.768879522,0.839446367,-0.002739726,1,0.695346502,0.682098062,0.708971554,0.587913854,0.768512757
0.112155021,0.156833081,0.505637467,0.587798201,1,0,1,0.700133869,0.711125857,0.724867725,0.627503338,0.743205248
0.117739403,0.156517817,0.332629356,0.580192166,0.752184273,0.0693363,1,0.687172775,0.659685864,0.698489598,0.613350126,0.734754292
0.14202688,0.167078189,0.56501512,0.499410609,0.71699905,0.579911374,1,0.703058261,0.593861332,0.551565762,0.525773196,0.640726329
0.12132964,0.109427099,0.554259043,0.741537311,0.73546625,0.048625793,1,0.669993629,0.702647658,0.670990566,0.609605911,0.732390382
0.139344262,0.067270375,0.131858407,0.394350282,0.66960435,0.466106148,0.962076909,0.681818182,0.70042796,0.706502185,0.612992018,0.670078266
0.098782138,0.082719792,0.118175019,0.401062699,0.496569159,-0.044515833,0.727364796,0.692985972,0.705242334,0.742010459,0.62070906,0.74610245
0.107750473,0.080171797,0.150197628,0.518080433,0.645672192,-0.037405026,0.844924641,0.774699234,0.774545455,0.668763103,0.613053613,0.676767677
0.142300195,0.093857187,0.1539691,0.435173299,0.607973422,-0.032690696,0.871929118,0.794676806,0.808830665,0.731404959,0.641025641,0.687537269
0.269499731,0.189754313,0.429503916,0.919299951,0.917340106,0.096774194,0.943054357,0.741206566,0.82414307,0.783845279,0.742130751,0.874908021
0.195148842,0.185634328,0.300322928,0.926306769,0.880261927,0.020054695,0.911245153,0.752270851,0.834586466,0.789385941,0.741701871,0.871786931
0.122351924,0.302587753,0.496620278,0.890009166,0.881942932,0.118040089,0.841549296,0.798894122,0.861519094,0.788423154,0.66985173,0.715370019
0.120766336,0.121447028,0.260943332,0.608006672,0.525196398,0.094690265,0.801692341,0.721242653,0.75590931,0.735357918,0.67146283,0.756606852
0.112645662,0.118483412,0.321751216,0.900172117,0.714669653,0.114169215,0.823082578,0.744308231,0.831724138,0.776631416,0.632748538,0.714076246
0.081955164,0.080070134,0.407689643,0.780388613,0.791268191,0.162578837,1,0.721538762,0.706022016,0.602791878,0.515323855,0.583977512
0.089215335,0.082798656,0.427571728,0.700067249,0.751884294,0.184447606,1,0.725551435,0.727156821,0.676706827,0.547878788,0.630548303
0.088839941,0.114773749,0.412572999,0.556697499,0.595531766,0.059235669,1,0.676573427,0.679707877,0.712125032,0.616507937,0.731983323
0.097416974,0.122921422,0.431843369,0.500921489,0.592459605,0.336594912,0.99761621,0.661641541,0.687250996,0.728419011,0.608224507,0.695612708
0.11047619,0.121014214,0.31463825,0.474094273,0.739579491,0.689564455,1,0.667959112,0.669452182,0.750408211,0.652608213,0.747979647
0.108232344,0.124915598,0.336711712,0.571824298,0.788916343,0.770286162,1,0.669291339,0.64461738,0.7278402,0.635976907,0.736824209
0.127104377,0.22307975,0.536363636,0.403201052,0.625099285,0.716754681,1,0.67029549,0.67180417,0.718726498,0.592592593,0.713027061
0.102184637,0.114662405,0.329260014,0.332211943,0.664199455,0.63486769,1,0.718864775,0.698537683,0.675267464,0.601153985,0.732119636
0.111787734,0.141728828,0.380594343,0.525423729,0.588077003,0.615066605,0.996981132,0.633965375,0.656271981,0.647398844,0.622442244,0.758483644
0.126448363,0.108422939,0.319380494,0.645074466,0.758341188,0.062050051,1,0.724927388,0.657234383,0.594387755,0.526914329,0.658409387
0.108323831,0.087279843,0.271784232,0.380392157,0.733827771,0.435632608,1,0.75088968,0.747021082,0.747076421,0.555102041,0.63649635
0.104731526,0.093315685,0.596732269,0.293023256,0.664902998,0.382239382,0.986091794,0.754912469,0.769014085,0.776699029,0.561139028,0.62568306
0.080833039,0.083897158,0.421446384,0.262243022,0.501080847,0.385945133,0.964834351,0.743154647,0.730214037,0.726136017,0.532697066,0.585978836
0.075445816,0.072578196,0.319617928,0.278757096,0.468159012,0.226691042,0.961245675,0.75481939,0.739572737,0.682516459,0.478161793,0.547194719
0.12,0.13378867,0.428440786,0.572315883,0.668154158,0.352407153,1,0.726065688,0.607650273,0.593602326,0.508172363,0.547545486
0.101083032,0.146085553,0.449477352,0.707522568,0.778941463,0.028980053,1,0.699553111,0.669021191,0.630358398,0.588798821,0.663013699
0.091663523,0.122464313,0.430139721,0.637835535,0.768372451,0.011853137,1,0.693178037,0.675801208,0.70397519,0.594440935,0.692607004
0.111645483,0.121272366,0.379374708,0.684210526,0.787979967,0.020149048,1,0.701680672,0.725,0.76109215,0.66657002,0.717521233
0.118147448,0.095192614,0.184293494,0.477529719,0.658218682,0.423025791,1,0.692966361,0.696606786,0.707401033,0.651068434,0.726110773
0.145631068,0.107005389,0.165243004,0.428793291,0.598916906,0.463899445,0.84888232,0.639041548,0.636818409,0.66322314,0.570720969,0.539097079
0.10799439,0.111111111,0.506604784,0.565452092,0.700942237,0.051856808,1,0.729206294,0.69260123,0.624309392,0.437635184,0.517522967
0.115121951,0.108591885,0.525147929,0.721072277,0.732356344,0.124142661,1,0.710094307,0.695182943,0.670058588,0.600971758,0.716856629
0.098795181,0.085302363,0.169590643,0.525863791,0.551777434,-0.01537455,0.833448039,0.746326373,0.811182401,0.783783784,0.703566711,0.948186528
0.145047923,0.090909091,0.108381503,0.410714286,0.455637091,-0.061728395,0.831021438,0.713253882,0.725490196,0.693515557,0.597345133,0.886380189
0.092198582,0.074954296,0.123704216,0.502658004,0.622830698,-0.06873385,0.867247008,0.808456812,0.777777778,0.686597938,0.602132622,0.836935912
0.113365155,0.085783327,0.212242182,0.761097659,0.599078341,0.014214368,0.841515935,0.743243243,0.78594396,0.763048882,0.66392994,0.951537071
0.701465201,0.550706033,0.840349666,0.961378636,0.961403509,0.016582552,0.893093093,0.753120666,0.791152032,0.748881599,0.6957638,0.222986248
0.198905823,0.125858124,0.383759733,0.725105814,0.747829682,0.060678452,0.863331845,0.566215662,0.361989043,0.5260181,0.683521713,0.849210988
0.108507387,0.111111111,0.284931507,0.796486091,0.762511542,0.014711159,0.794538362,0.693139293,0.729020159,0.731843575,0.672121392,0.807378387
0.094792057,0.111899387,0.430085609,0.68196534,0.746819604,0.074481865,1,0.687317926,0.677950595,0.687700535,0.622918055,0.731379731
0.092546273,0.098283931,0.365687527,0.550260611,0.551120163,0.060073017,0.940499802,0.643555934,0.6121673,0.58096497,0.506143944,0.626524867
0.088235294,0.096314648,0.34674715,0.788665448,0.848676854,0.09459977,1,0.736214605,0.720171674,0.611312545,0.524416136,0.655899802
0.093883357,0.101647498,0.303138143,0.738014345,0.801472051,0.008264463,1,0.720833333,0.694240838,0.605859784,0.504132231,0.598688525
0.088744589,0.112781955,0.212003872,0.46091108,0.768115942,0.601920384,1,0.725643532,0.678,0.569331158,0.5273045,0.649310873
0.09693338,0.103088648,0.271370421,0.463453181,0.781671159,0.79417122,1,0.712216003,0.664763882,0.563380282,0.511147812,0.671933785
0.103034845,0.141383756,0.359708485,0.556544969,0.731576016,0.776748495,1,0.704045059,0.663286004,0.686928456,0.62622549,0.742930591
0.095042862,0.145833333,0.422794118,0.554050899,0.689440994,0.750105175,1,0.665495432,0.653265045,0.690789474,0.588362736,0.751463891
0.102119461,0.122190437,0.288451013,0.497757848,0.699183832,0.740611692,1,0.659352142,0.622795115,0.715783954,0.645621181,0.743940336
0.117408907,0.098534202,0.313385827,0.654584222,0.763732129,0.278650105,1,0.728531856,0.640823231,0.523938879,0.465913371,0.198435973
0.117739403,0.086850649,0.217567568,0.72224258,0.72634871,0.190243902,1,0.71368861,0.633333333,0.599003736,0.514705882,0.16
0.088829584,0.109549401,0.171113155,0.571867532,0.733431517,0.159893993,1,0.72311828,0.636967349,0.58001265,0.513701006,0.146153846
0.103187466,0.111482255,0.225441225,0.684684685,0.733783277,0.322467986,0.992684711,0.626950355,0.629167666,0.56621881,0.513431706,0.626886145
0.108543128,0.124201561,0.31573738,0.54094579,0.653650255,0.685370741,1,0.677897336,0.708086785,0.661415067,0.606397775,0.762289981
0.083152567,0.06993425,0.336149243,0.326953748,0.648170012,0.1445401,0.991544055,0.741730518,0.73181928,0.701739378,0.538788523,0.604350782
0.080719069,0.084593117,0.434815373,0.248326427,0.626813816,0.324848871,1,0.730232558,0.697607152,0.72759434,0.562113933,0.674205179
0.094035465,0.090673575,0.257292691,0.459707724,0.723076923,0.425255012,1,0.745130774,0.738228942,0.751973517,0.558342835,0.632055749
0.094214876,0.087223587,0.211428571,0.462818622,0.732899023,0.554212011,1,0.756621331,0.732215569,0.73556582,0.548039969,0.643410853
0.188264059,0.190596138,0.356953993,0.430331024,0.549173194,0.285435812,0.885049488,0.674820144,0.657403567,0.67983368,0.521398433,0.459983384
0.837021609,0.193804939,0.094233474,0.190091546,0.542898342,0.029305913,0.991129307,0.707335053,0.714924539,0.727941176,0.602350637,0.554959786
0.110942825,0.107045543,0.279389313,0.65643739,0.776914108,-0.005730659,1,0.683884697,0.670704352,0.685452936,0.564811729,0.203244275
0.099192618,0.113187954,0.346516854,0.432490975,0.821762181,-0.00156658,1,0.717244126,0.684453418,0.681121617,0.528212101,0.603321622
0.092721834,0.109116022,0.360887868,0.489819566,0.707049707,0.014588859,1,0.697501688,0.636007828,0.663118347,0.528653781,0.64075067
0.0831643,0.087468761,0.346979531,0.571205008,0.753694581,0.073653566,1,0.716133669,0.689849624,0.657072872,0.618644068,0.166744078
0.082613204,0.080860966,0.239543726,0.516991755,0.714059406,0.038185472,1,0.708409842,0.671059053,0.648687626,0.581729201,0.175557711
0.076703532,0.076380729,0.282828283,0.59323137,0.720007282,0.348848034,1,0.71974088,0.662008964,0.531787584,0.386250886,0.491689751
0.098825155,0.093411176,0.194842407,0.46935451,0.703622393,0.078806907,1,0.709821429,0.627601314,0.518582841,0.395442359,0.223166844
0.136386512,0.085239085,0.171581017,0.491552063,0.663454411,0.092198582,0.991348234,0.706732755,0.721393035,0.743615175,0.665702718,0.781818182
0.307502061,0.127425275,0.16029933,0.298574338,0.48253849,-0.056472632,0.826880055,0.770020534,0.852865358,0.850789793,0.763511919,0.987020649
0.348189415,0.12345679,0.111842105,0.660714286,0.590986685,-0.060592658,0.834053587,0.76083707,0.825180433,0.780645161,0.71351205,0.974418605
0.193861066,0.104008667,0.138241923,0.472891566,0.558544304,-0.049815498,0.794339623,0.694174757,0.752112676,0.745130774,0.676840215,0.87713998
0.106759907,0.097310513,0.203076923,0.604327023,0.586321935,-0.031259672,0.775819873,0.740201108,0.808126954,0.777777778,0.677419355,0.862162162
0.1065662,0.083208396,0.203141004,0.731136167,0.590886578,-0.038898863,0.829018925,0.736632083,0.778427076,0.762711864,0.687635575,0.888852351
0.182598039,0.115532286,0.342867358,0.658914729,0.736642827,-0.026038781,0.813664596,0.724402263,0.761589404,0.76329331,0.680796586,0.930530165
0.093775934,0.133612486,0.336235038,0.712945191,0.755686605,-0.056684492,0.870689655,0.757834758,0.757427092,0.704426107,0.613163197,0.893544734
0.087378641,0.072868217,0.158748552,0.586804124,0.676494024,-0.035282745,0.875993641,0.786922406,0.76812933,0.72667855,0.65020337,0.885041057
0.180976431,0.584738243,0.389151802,0.869433636,0.887986319,0.003422313,0.908977035,0.786920241,0.848190279,0.812406948,0.7623498,0.901404572
0.159981123,0.353416605,0.22324159,0.600736818,0.641025641,0.10448833,0.769340294,0.685019206,0.708679245,0.694784288,0.622420696,0.590173757
0.183881427,0.146741303,0.486686391,0.724617524,0.749369218,0.002174588,0.847678837,0.641588871,0.598166539,0.360856269,0.393238434,0.196763203
0.073905429,0.077155825,0.236566643,0.51497006,0.586834127,0.026060296,1,0.687272727,0.603477421,0.553583618,0.516339869,0.519753086
0.08619001,0.088149445,0.334889148,0.736254651,0.770198944,0.0674564,1,0.708518369,0.688888889,0.56931682,0.503870751,0.591087811
0.115126484,0.090385723,0.249355116,0.4354897,0.634522237,0.535701471,0.984126984,0.701227253,0.671428571,0.641060503,0.540889527,0.70858797
0.109335996,0.077966102,0.192434988,0.47349343,0.65300207,0.50102417,1,0.712671509,0.708571429,0.626794258,0.542587894,0.6796875
0.11358144,0.072036302,0.182746131,0.424531404,0.666434054,0.718426501,1,0.720342438,0.695968275,0.642857143,0.615273775,0.725615606
0.092501368,0.060295791,0.181818182,0.264404104,0.644684685,0.554848967,1,0.717623364,0.687868852,0.606557377,0.543613707,0.66160221
0.114179501,0.080012751,0.227458256,0.708008505,0.800169062,0.698769622,1,0.738853503,0.661177784,0.54375,0.4184514,0.513102924
0.108768036,0.096795507,0.205298013,0.6,0.779086892,0.509084432,1,0.717054264,0.635303913,0.495176849,0.434243176,0.5917465
0.08223429,0.085042017,0.269245799,0.702159624,0.751802657,0.197145406,1,0.729802213,0.67298426,0.647639617,0.552804079,0.130111524
0.085955487,0.086318663,0.234411997,0.676219985,0.738721067,0.128917096,1,0.721835883,0.640382318,0.65578635,0.544064093,0.1242741
0.103631532,0.106438896,0.414528056,0.672859745,0.796891633,0.319915254,1,0.702251271,0.672169811,0.634461538,0.557153127,0.138744963
0.089015152,0.101431617,0.270290395,0.765098185,0.817162086,0.473053892,1,0.739247312,0.746763221,0.744329897,0.492036882,0.56155268
0.098178138,0.089556864,0.276432141,0.732465116,0.817409766,0.609647164,1,0.741286863,0.722912966,0.715066995,0.463628396,0.511940299
0.104696673,0.097442144,0.290611028,0.656212783,0.770440252,0.201905896,1,0.718716955,0.703808181,0.727823691,0.484140234,0.596223675
0.096466094,0.082282282,0.275761974,0.643983083,0.782779966,0.084745763,1,0.736164521,0.6688087,0.656370656,0.440677966,0.55917481
0.146075854,0.20459379,0.501798561,0.699222454,0.91816224,-0.017283951,1,0.703603777,0.681640625,0.713151927,0.585492228,0.213098237
0.55410691,0.090069284,0.227615315,0.599422591,0.733804476,0.053481332,0.997607247,0.724617524,0.675625579,0.635482669,0.431976983,0.617667357
0.118778626,0.176620076,0.370754717,0.683183183,0.754467754,0.053129932,1,0.702248186,0.685443894,0.686067019,0.487336915,0.602244826
0.098404255,0.104821151,0.342105263,0.651429494,0.767741935,0.062365591,1,0.731039875,0.730909091,0.701134931,0.499625468,0.168338907
0.086878799,0.085354897,0.288057993,0.491986401,0.736507937,0.101532567,1,0.727456531,0.701657459,0.683556108,0.479628306,0.610882632
0.08620078,0.096153846,0.431749242,0.678463094,0.811262733,0.035465484,1,0.74637825,0.703113686,0.56954612,0.439130435,0.521537442
0.092662763,0.07826087,0.232624564,0.560138861,0.718077619,0.022123894,1,0.706932337,0.680384821,0.684151786,0.569240388,0.194029851
0.081007488,0.089692102,0.243740419,0.333597621,0.556525188,0.036955323,0.919376826,0.619668467,0.561549779,0.524632671,0.441747573,0.195075758
0.414589104,0.455882353,0.428666889,0.904188613,0.8782453,0.071585903,0.908303402,0.749571184,0.820404325,0.766788767,0.739297125,0.860687593
0.125867195,0.261146497,0.242278655,0.88858977,0.694915254,-0.012561061,0.861111111,0.740916873,0.791919615,0.742331288,0.667096774,0.821989529
0.113624125,0.270704574,0.20621118,0.872929543,0.884495964,-0.02739726,0.899714635,0.734784361,0.79123362,0.755733945,0.699650757,0.844572897
0.112864494,0.380618557,0.127095727,0.47745298,0.446743295,0.043191801,0.768122786,0.640356599,0.715293525,0.688760807,0.618933493,0.762077295
0.111363636,0.123265306,0.375881262,0.600321673,0.667525263,-0.031299735,0.879354967,0.699656095,0.717439294,0.695262484,0.689243028,0.664148751
0.138032305,0.14850686,0.353090601,0.682823529,0.762478485,0.046022119,0.848484848,0.687121867,0.690753691,0.691676436,0.695093458,0.648063781
0.122933884,0.174058577,0.463487332,0.698159509,0.75291786,-0.013867488,0.847773279,0.663686675,0.675409836,0.661538462,0.655298417,0.61624485
0.123307199,0.158646617,0.478478478,0.700209644,0.707948244,-0.016658253,0.854552862,0.682746632,0.690265487,0.673850113,0.692354554,0.779672131
0.128232759,0.130324757,0.475188567,0.549189429,0.659617321,-0.036404494,0.877602524,0.687895717,0.672563525,0.623146474,0.664507772,0.648312611
0.294680215,0.133295519,0.230974633,0.599054746,0.59672619,-0.039838628,0.801988759,0.641574322,0.674684449,0.60756193,0.544210878,0.607196402
0.120041216,0.128477905,0.319899244,0.535793906,0.707602339,-0.037941561,0.927088784,0.697277677,0.710554951,0.67071525,0.713395639,0.843568197
0.243664717,0.121054734,0.313087491,0.459698849,0.611889597,-0.026540711,0.830563437,0.610875106,0.572413793,0.633908948,0.628528975,0.796610169
0.122080679,0.393197279,0.259615385,0.502024291,0.575364668,-0.027252324,0.7996633,0.691419777,0.710898313,0.650287173,0.61745828,0.619631902
0.590581086,0.573170732,0.770705834,0.720947725,0.740199846,0.018348624,0.816182247,0.598262758,0.194774347,0.244329897,0.306052856,0.157608696
0.714285714,0.404814004,0.203844879,0.49178744,0.549044586,-0.040468584,0.879621668,0.767570778,0.802962009,0.779665516,0.712884773,0.811368688
0.488558812,0.228657229,0.352908587,0.812292359,0.809225958,-0.048,0.893617021,0.739551787,0.778375953,0.753176044,0.678644068,0.837177748
0.135054618,0.145498783,0.162224416,0.477253929,0.566023166,-0.030763388,0.866368715,0.685393258,0.727670528,0.767601603,0.757264957,0.840937115
0.139760837,0.287755102,0.214108911,0.467712734,0.618794998,0.003462604,0.840197381,0.649873142,0.652638325,0.632700058,0.592128801,0.793060719
0.492537313,0.411600928,0.48048301,0.541353383,0.780695995,-0.037151703,0.777594047,0.398518519,0.318996416,0.448529412,0.560747664,0.423680456
0.108388313,0.201934704,0.322941376,0.655715129,0.470092853,-0.042360781,0.832073887,0.73294686,0.78533475,0.745098039,0.688463583,0.778611632
